id,time,friends,followers
84754391,139940,10,9
15577131,0,12,18
210223430,204007,14,14
329277281,832149,11,9
582430195,202467,8,4
152953509,145126,13,13
581680848,142338,7,8
168089412,229020,10,6
67420813,140523,13,12
582413230,169236,8,5
581502668,149381,13,13
152712606,151018,12,11
15097926,167952,14,14
483863052,145447,9,7
581336651,340361,7,7
132686372,253370,9,11
581871035,144707,0,5
121878468,2813593,14,14
423353409,162912,7,3
202704553,163542,12,12
302444605,282032,10,11
152878887,163513,10,9
65463733,146106,11,10
130007997,200511,14,14
47781557,303726,6,5
601733309,249183,9,7
23084815,136795,12,11
210191866,137677,13,12
133020839,162338,11,11
537150501,210252,9,8
57650422,155701,14,14
582192081,146837,9,9
205885379,146541,11,10
601605260,149621,10,9
175159549,143783,13,13
61260471,140649,12,11
540913616,150018,9,9
581110943,168291,8,6
58358158,211869,10,7
582500357,150075,8,4
152688644,140862,12,12
148332019,201288,12,12
581316451,440970,8,2
58149003,323925,9,9
31551676,145304,13,13
599624102,1128704,8,8
582527228,156182,9,8
152877717,184198,11,11
210199681,215985,13,13
517674896,216925,12,12
581835729,136918,10,8
500562454,614069,8,6
582352604,169684,8,8
44910204,192293,12,11
58152313,487971,12,12
833865551,135698,8,9
582454531,157162,7,5
581018271,155986,12,12
152730247,163403,11,11
213070303,163551,9,6
601652282,158008,6,6
298835018,137811,13,13
581792460,1329420,9,7
581494496,146184,5,3
152920812,138369,9,8
253910822,1128692,10,10
65489434,155655,12,10
28040367,156303,10,9
581528248,564975,8,4
128855987,139846,10,11
148286528,301251,12,12
582366173,150325,10,9
231715695,163735,8,6
210186612,137232,10,9
836612211,200554,5,7
132132947,158159,11,12
58049013,214359,13,13
210186391,164094,12,12
831075736,141060,7,5
169255530,168235,9,11
152713597,230836,11,11
79632570,214375,14,14
57648257,163001,14,14
164499157,243114,14,14
78903671,255103,13,13
57647998,214252,15,15
33084098,199986,10,10
3953329,397937,12,11
681739687,298974,8,5
836613843,160365,4,2
14621137,151528,9,9
216645364,162001,9,5
582109528,198675,8,6
831050109,194163,7,8
