id,time,friends,followers
152732152,71638,13,13
210207907,134341,13,13
152819095,70215,11,12
9624827,163441,14,14
152889223,154768,12,12
7530517,93159,11,12
139708540,354805,13,14
107496138,132945,12,16
83653417,268140,13,13
70266454,87176,16,16
58370148,164017,12,10
152933107,1147801,13,13
59850786,81336,14,15
152811833,3509910,13,12
192196015,149662,10,9
64503382,1251538,14,14
103145547,116628,13,12
152925107,74010,14,13
152934018,1099913,11,10
97087923,307593,13,13
49050937,93041,12,11
152796269,66425,12,12
581889035,71121,7,8
37449698,89373,13,13
82636606,66956,13,12
18837520,71544,13,13
152931235,67729,11,11
299814833,76320,9,8
152898675,494834,12,11
60080178,91643,12,13
4937485,75494,14,14
57650813,72709,14,14
152730914,126112,11,12
39578875,171577,14,14
5301523,219523,13,12
44758882,67276,13,14
67616607,94753,11,12
29494139,313964,9,7
44527324,122704,12,13
57645290,69791,16,16
67638690,98212,13,13
152892680,76404,9,10
133788657,157199,13,13
152956543,88545,13,12
27230472,91627,13,13
130236896,164311,12,12
57647798,107768,15,15
152858256,81793,7,8
152929873,85915,13,12
36808074,174082,17,19
175164167,69693,14,15
84387464,73194,12,12
152913422,121358,13,13
7191564,578216,12,14
152933932,285403,9,8
152924862,235588,11,10
27090739,261848,15,15
58404471,234560,12,10
25771406,140820,13,12
58018421,79961,11,9
152783145,67093,13,12
61577305,3506289,15,14
11866215,195300,13,12
28144967,91620,13,11
152785196,69635,10,10
50633074,68471,14,14
57644968,92132,15,15
152912845,93468,9,9
130229676,79000,11,11
57650489,33708745,14,14
127385977,91337,10,11
152630654,262960,7,10
155840511,132048,13,13
98559780,135652,13,13
84207070,83820,14,14
152848480,131641,12,12
130228771,578620,13,13
58050461,109277,13,13
36351798,179596,13,12
298833845,162273,11,10
3636524,72733,14,14
58035007,219249,12,14
82641796,67748,15,15
110964338,77868,14,14
58030791,0,11,19
152687937,174330,11,11
57653228,33711750,13,13
298835270,139222,11,10
152930616,84308,10,10
73198519,70579,14,14
57611889,128391,13,12
35160575,124812,13,13
152677182,495824,14,14
152845763,79887,13,12
5813244,191885,13,12
152593137,99026,13,12
