id,time,friends,followers
11803095,627,11,11
166679407,2528,13,13
67841728,201,12,11
29240259,614,13,12
8498354,118,15,15
49054314,45,10,10
540530853,5956,7,4
31844744,29652,13,12
44727328,2162,8,10
55258249,2718,17,17
90854743,1798,15,18
52530207,4086,8,9
60939250,4061,14,14
86163829,7257,12,12
132530712,4934,12,11
52390418,639,11,10
329362110,1456,10,6
44360167,3782,10,10
49051557,2223,11,8
140089107,2855,9,8
5778091,0,12,18
66948806,456,10,9
82266287,399,12,11
64371514,800,12,10
55521498,389,11,10
57377078,1354,13,11
192184868,379,8,7
59740380,470,12,9
