id,time,friends,followers
12301004,9431096,13,12
119837668,985786,11,7
536056831,1479288,6,3
836613255,2792831,9,3
401303166,2070107,9,6
430359251,6235934,6,4
44667997,1158616,13,12
80968224,1770785,14,15
701009296,1016440,7,4
163553170,5451152,9,6
783931958,1992966,9,10
836614519,2641398,8,9
90343536,1019461,9,6
649723432,4835522,10,9
51613565,1615032,13,11
55568925,1993311,10,14
164488062,3912386,13,10
1471136,1166858,10,9
24922184,998995,12,11
836614873,8935401,9,5
51658623,3019982,13,7
40318556,2052661,7,9
110132883,3797278,13,13
798074775,1137363,9,8
96400409,2362920,11,8
786033310,6532602,10,8
163886883,2010614,11,10
836614288,4017283,3,3
154983195,4790438,9,9
293282318,2068456,8,6
634474503,2201699,9,9
6656039,1257489,9,7
123125338,1782840,10,8
421466153,1211481,8,11
48489564,2227514,11,9
54222967,958809,11,10
142817922,1092024,13,11
10856946,0,10,15
206687402,3256041,10,8
114393360,1577879,14,17
278139327,3516262,3,3
459842753,1732313,8,8
45351685,2447516,9,8
36182434,1993282,11,10
182329332,1154732,11,8
165224106,1480080,10,8
275406917,3185658,12,13
836613013,956898,10,10
120925819,1025920,10,8
225405251,1153904,11,9
132797816,2151418,11,12
154317382,2037289,10,6
57980531,1288970,8,6
133229429,1565044,10,9
60870064,2017153,12,12
349584215,1643784,13,13
130062346,6175151,9,7
829470992,1996654,8,8
279314222,2263764,9,7
160611198,1116244,11,10
348438759,1575960,10,10
217118700,1336409,7,5
182016724,8423695,7,6
660781574,3092145,8,7
817777979,6778766,8,1
262375087,2871438,9,3
59314692,1063270,13,12
50889821,1284352,10,7
98976673,1592434,12,10
427491041,3181198,10,9
29297189,1059875,8,10
223827202,1440362,11,10
52497115,3797473,11,10
39817611,1071998,12,12
220425680,1484937,9,7
306625760,2209009,10,8
199823751,1070401,10,8
15543877,1060625,10,11
409458839,2018907,9,9
58275169,2200230,13,9
161102609,1291420,12,11
132133519,1577985,10,10
8100893,2071144,15,15
