id,time,friends,followers
275071271,14659,9,7
83723122,19224,12,9
47827304,1143,13,14
112541714,169088,9,8
16417459,1215,11,11
485145843,59130,11,10
18562191,10257,10,12
17165564,1322,11,11
90638082,12360,12,12
60409363,35596,8,13
128399207,8031,10,12
17190299,10124,11,11
86220472,19786,11,11
552802411,66474,5,2
65405166,11123,11,11
100164769,308,11,8
256192968,66258,8,9
14002016,36703,12,10
69497563,18411,10,8
49209104,21958,10,8
27456186,7691,10,8
19316560,7555,13,17
155064698,8643,8,9
10002483,10913,10,10
131520093,32559,11,10
132953746,15631,10,13
130332998,19365,11,12
17496363,13502,13,13
9590282,21934,12,12
36881248,42502,9,12
162439124,5094,7,5
7546022,15425,11,11
130336141,148,9,12
28611027,0,13,16
275000150,72311,8,5
32232909,254,10,9
155307951,86530,10,9
629649975,18427,9,9
347408925,2558,9,9
92042597,7679,8,10
30613438,6535,12,14
67793590,18541,9,7
130474409,7635,12,11
2539207,15270,11,7
25456223,4858,10,8
19997748,6502,13,11
636584608,6009,8,8
57446039,379,11,9
129980978,19427,11,11
162428122,36588,9,5
166783455,686,7,7
958778,57743,8,8
131183819,27072,10,9
121090906,8456,12,11
72187266,12904,10,12
71710606,10928,12,9
33424861,8085,11,11
9094939,45966,8,7
29708593,22749,12,10
162456104,3369,8,7
128568140,15805,10,11
135806364,7697,9,9
223736699,23980,8,10
48754900,3346,10,6
8364060,82855,10,9
44933349,43907,9,6
1573477,6927,13,12
504899713,267930,6,5
22672952,46157,13,10
6691140,8992,11,10
