id,time,friends,followers
163894779,124196496,12,12
132559641,98082729,10,9
61616125,107988642,13,11
54680638,107196067,13,12
48753776,98087410,12,11
28140704,134431354,14,14
129915939,107178062,11,11
67092263,98092079,9,9
28083617,98252700,11,12
191890510,141384168,9,8
136951431,107128738,10,10
129571299,98223772,11,12
50892860,98159943,13,10
129144828,98173594,5,7
136023208,141300886,12,11
23695139,139189129,14,14
61240074,98172623,13,11
8191349,130979389,13,16
44165484,134434247,12,9
17923406,107126756,13,12
44858294,98151112,12,13
199891689,98491651,10,9
50851406,98189667,12,12
26235277,139189733,13,12
48812297,98090355,13,12
105890099,98183797,13,13
57128896,107250757,13,13
545501342,98224431,10,11
217237760,98155008,11,10
25706341,107141269,13,13
59041307,146105315,12,8
137686033,134434789,11,10
75240310,107129425,12,11
49340146,107127202,10,9
364552762,134434466,12,13
39156743,134430565,13,12
50905991,98083298,10,11
50851668,134434702,10,9
82529493,134430781,12,12
37895099,107127793,13,11
166039091,139732878,9,8
259551576,130979519,10,9
32957987,107127534,13,14
60139488,98147418,12,11
47148478,98183520,9,8
62165842,98183237,15,15
44051630,107127669,13,12
8897145,98161576,0,11
45010987,140064288,12,11
47562477,134433983,13,12
86105918,98224020,11,9
57623387,134434108,13,9
61721125,0,13,17
49418133,132237518,10,9
130165343,134448321,11,11
23984422,107220449,13,13
12527983,98244342,13,13
48813327,98238346,11,10
74866812,107126830,11,10
35581251,98090493,12,12
48818946,139712466,11,8
34619325,130981613,8,11
140206923,98082142,9,7
33191591,146706548,14,14
44016873,146133392,7,6
156622285,146105601,11,11
48752810,141382962,12,10
794479597,98416949,9,10
48435639,98151237,13,13
49060986,98179441,10,7
25665251,107127781,12,12
127514340,134430831,13,12
48812677,98222338,13,12
39625976,107193937,11,12
134818719,102217898,10,10
98530068,134430794,12,11
15355701,134433747,10,8
73622688,107130885,12,12
69676793,142111135,11,11
12733753,108794011,13,11
35756801,146105282,10,12
81900800,98223646,11,10
25134748,134432137,14,13
65467671,107128059,14,14
5499932,146105819,12,12
30229850,139707770,9,11
183431536,107126772,11,8
30854150,124196551,14,14
123943905,134431458,12,10
