id,time,friends,followers
695853777,13765,12,11
581697679,14021,9,7
519797479,576,9,10
505325424,20695,8,7
58022460,2303,13,12
631475825,26620,9,9
152729058,42687,10,11
52575941,6851,11,11
52583186,195,12,11
90573128,7014,9,9
81472642,5387,13,13
833388423,31073,6,9
152912158,102864,9,7
152700609,9263,11,10
58389579,46379,12,11
833388410,28819,6,8
223262243,28925,10,10
58389995,0,13,13
128346765,22614,11,11
27422255,39430,12,11
490488197,8225,10,8
152524651,8493,11,10
173181457,39550,7,6
757574792,3615,7,7
