id,time,friends,followers
833875545,27915,8,10
141520277,15510,11,12
99039300,14339,11,12
32169241,16800,12,10
451643494,0,10,12
177051906,12261,8,6
12759928,10897,12,11
44550738,4591,11,13
85632947,450,11,16
75706962,9310,13,13
81316225,6350,13,13
40427326,5675,10,10
92225,57615,11,10
126045448,17592,10,11
133526402,15528,10,14
154738452,237,10,9
14082616,8434,13,12
128001985,1696,9,10
35775098,1618,12,11
142904020,602,13,11
80059497,3041,11,11
163811887,5197,10,12
701075957,49988,8,6
39448310,5903,12,11
155609434,47293,9,7
59686576,1260,10,8
497227056,38438,9,9
302834373,28202,10,10
434669431,11336,9,9
505818268,17218,10,11
450999199,18883,10,10
