id,time,friends,followers
579122097,50343,8,7
30676356,57308,10,10
10364137,61523,12,11
741703270,77643,9,9
10203971,56268,10,11
300457157,71237,8,7
45013211,60528,11,8
578738551,59366,7,9
17352129,60303,12,9
161818796,70735,12,11
156167004,72133,9,10
316785636,78070,10,9
447939677,62057,8,4
268508563,49265,8,6
67994297,55327,11,9
189748851,59229,11,9
731831453,56027,12,12
252223410,56502,9,8
745797140,87116,8,6
255583592,52778,8,7
384457454,50296,10,8
695315887,77150,9,9
29256384,50766,9,8
329451076,93664,10,8
547193488,68660,9,7
686803278,50534,9,6
448360317,60467,9,6
814941702,82078,6,6
155569033,71909,10,9
300041802,86727,10,7
155788838,70035,7,5
532650021,67439,11,11
30418227,63060,11,8
836611227,51422,10,10
15433068,51668,11,9
701558819,56523,11,11
14179609,74978,13,11
155563259,57240,11,10
24552901,57817,12,12
29315138,61795,13,13
745838194,213654,8,8
199696449,70515,9,8
298804555,49944,11,11
28433408,49137,10,9
451232781,73840,9,8
503494178,49843,9,10
71624819,333422,11,9
311331859,101118,10,7
448481433,62097,8,7
104995547,50231,10,10
545630440,82681,8,9
24704083,51396,12,11
733543139,212876,10,10
745841931,50062,7,7
215946137,80239,9,9
173428,68719,10,8
3253063,64094,9,10
4021810,54713,12,11
130212712,61652,13,16
54237165,90179,12,9
833467192,116801,4,8
186457224,82723,9,8
553596471,50718,11,10
102825965,114642,11,10
745874867,49289,8,8
146543185,49646,9,6
300111990,60764,9,9
129366397,53935,8,12
36023946,68573,10,7
3827478,54032,8,8
809492471,49680,7,4
47294830,54194,10,9
16468663,65457,12,12
1154596,0,11,11
555931328,134125,8,9
302751030,53123,10,8
166600436,74817,10,8
35983965,61408,10,8
578902325,48912,11,12
193318055,426932,10,10
579017281,84645,9,8
243029352,72139,9,7
233288063,49431,9,7
139186503,67412,9,9
449568908,86403,10,8
162055067,85738,9,10
34385296,58567,10,10
173363460,70516,11,9
23689723,72989,11,11
836610606,50069,9,9
77846265,88777,12,12
34051616,50277,10,11
235012441,62700,8,7
21052155,182983,11,11
453700442,58320,9,6
