id,time,friends,followers
152912208,4258,13,13
14151067,994,12,10
152710222,269,12,11
152800918,1391,12,12
152930365,13468,10,9
152677333,2514,11,10
152502024,3452,11,11
152919901,3668,9,9
42168789,11624,12,12
8073988,5237,10,9
152954990,49,13,13
152851323,2506,13,13
152933065,9885,10,9
152927936,6016,10,9
181213533,1254,12,10
17986634,2271,13,13
13695405,494,12,11
581006377,1189,13,12
152694946,3834,9,7
65368430,4053,9,11
18695679,60130,16,16
149533794,0,15,16
152628126,3900,14,14
6852339,62829,16,16
28058172,641,14,14
152929934,69964,11,10
57646892,468,13,12
154914557,54111,12,12
152502893,1336,12,12
57652548,475,16,16
152620293,49,12,12
57643529,35647,14,14
152532759,42671,8,8
210191375,5474,12,12
56400982,4502,13,12
152578058,1545,10,10
57650186,1442,14,14
54317043,3246,12,10
152941317,5842,10,9
152623263,3660,10,10
232446347,6991,11,11
57650316,611,15,15
152628726,2224,14,13
152603182,650,13,13
50853340,60930,12,11
38597536,3957,14,14
152571947,33076,12,12
558391405,11767,5,2
29112692,9944,15,15
