id,time,friends,followers
128455491,190,9,15
48712404,2953,8,8
836614900,5169,8,6
9934068,281,11,9
747139660,230116,1,7
238103839,57757,9,9
319935619,1354,7,8
200060066,4974,8,4
13385740,136,12,10
781480405,2908,8,4
77385959,716,11,9
103127592,129490,8,11
684133209,721,7,5
32903411,203,13,11
211866647,4414,11,8
58491153,654123,9,7
836612097,639,8,11
65491603,327,12,12
127200181,0,9,20
302060542,130850,11,11
607538212,7875,8,5
836614678,163664,7,5
533604853,1213,10,8
48622502,1241,8,6
756952028,150967,7,4
