id,time,friends,followers
92523625,50623,10,11
208995168,47776,10,7
60309268,51459,10,11
57598850,33863,12,11
147984759,90113,11,9
15643243,46980,13,12
59955375,168107,12,10
67337232,79814,10,9
164818152,41629,10,9
49402618,43705,11,11
29446272,60919,13,13
41849353,44757,11,10
4912299,38402,8,4
50643607,101178,13,13
42426183,42721,12,9
10015110,73328,14,14
652727544,71779,8,6
697484744,33515,8,10
742824303,150876,7,2
36891764,55538,14,15
34860681,89962,13,12
130186382,65055,9,9
133817442,88832,12,11
223870637,79576,9,8
129457052,36103,10,11
51001945,35943,12,9
49064553,59393,9,9
13393591,44860,14,15
74277702,38813,11,10
64693295,85321,13,13
58515215,0,14,16
628459743,47246,9,7
134030659,42662,11,11
189627277,35383,13,12
9718415,50868,12,10
44819161,55770,11,9
490124636,92387,10,10
811688405,85908,6,5
21063827,78594,13,13
454698075,97884,6,3
304332222,35228,9,9
82527997,53721,13,12
31054832,45717,13,14
166547184,72856,12,10
11813131,43643,11,13
69219406,40467,10,9
50653215,44054,13,14
48815180,534638,11,10
37451861,56844,12,12
50781021,123504,10,8
73137382,35556,12,9
22849444,82914,8,9
114282781,38604,11,9
74956265,35083,12,9
11259329,45488,16,16
192207342,85344,10,9
130656052,44154,8,6
33115668,63826,13,13
696044519,45223,7,9
31111935,44384,12,12
33211153,33549,13,12
35400380,41189,12,11
3578217,36025,11,12
178184387,61884,10,8
329671922,34926,10,11
5502652,49684,14,14
21662557,95208,10,11
94362285,54846,11,10
49802424,60155,10,8
6049598,95039,10,9
154920834,59868,11,12
347033197,46235,11,8
432379366,57728,8,6
38022790,34810,9,9
186831251,76853,8,7
184715878,52035,11,9
29522437,45556,13,13
163953994,60969,12,12
32300053,62832,12,10
149527097,35879,12,10
23653526,59583,13,12
475739835,38669,10,11
215926659,49520,9,6
79519938,520075,13,13
74127155,45517,13,10
427360502,91055,12,8
435197955,100669,9,7
84170921,33822,11,11
108081954,35694,11,11
149561099,48203,11,10
25613348,45333,12,10
131889613,47780,10,8
132532484,66120,9,8
21594878,34651,12,10
