id,time,friends,followers
236782423,1252,8,7
54234746,1393,13,10
712627536,51,9,10
148121946,344,10,6
285291900,4907,10,11
199740392,13528,11,6
588909606,2373,9,9
278874774,6637,8,9
232596833,157,10,7
241597374,82,11,9
315706075,1050,7,4
216084323,36714,8,9
676708192,52482,10,9
237227712,5828,8,6
28392641,2340,13,11
328494854,3034,10,7
310366452,39314,8,7
420183082,382,13,11
129995736,4861,7,11
712172486,12582,7,6
294976845,2032,9,10
642276927,10252,9,9
52914690,57563,11,9
195383968,977,9,8
57398691,2052,10,9
199763418,3209,11,8
289512822,2732,10,7
267247118,1310,9,7
229936872,6794,10,9
60921051,5361,12,12
341828657,771,10,9
148878627,11028,10,9
249777153,430,11,10
49321726,1291,7,6
288861145,2145,9,8
183159227,7004,9,9
514026650,56,9,8
711444499,2407,8,8
240644786,40382,12,11
312569972,8247,7,4
61569963,1122,11,8
142784333,107,12,9
58307110,4079,13,10
668804176,17602,8,9
11319943,688,13,11
132123622,855,8,11
45211643,5053,13,13
836612949,6662,1,1
232663430,1436,9,8
44908731,8801,9,8
711462735,2078,10,8
248984129,592,6,6
836614675,259482,6,7
385608640,131,9,7
336597865,11863,11,9
287881733,2745,10,8
107674219,53284,8,8
199724958,7412,8,6
127235782,0,10,24
310361109,550,11,11
171413647,98536,8,6
