id,time,friends,followers
304783152,42803,10,11
125587647,8507,10,10
40135784,43003,11,12
261095723,38579,8,8
22083042,10755,10,11
579157062,7995,8,8
224286136,53785,9,9
307718318,48057,8,6
156181005,6009,11,10
301021668,47333,10,10
155551004,90579,12,10
199938174,28232,11,11
89091504,11943,10,10
78104848,3137,12,10
30656846,7773,9,8
113133210,16187,10,8
131275524,6632,11,12
216841815,57722,9,10
156026335,50897,10,10
370671035,22111,11,9
303005234,28864,10,9
302297037,82259,9,6
761313284,4620,10,10
132145169,13870,9,15
165184502,12097,10,10
317353628,55483,7,7
54237394,55241,12,9
39792011,2805,12,12
89947875,45736,10,10
52820674,15035,12,8
48627076,34234,12,10
8069113,14824,11,11
454548814,5313,8,8
72052643,6856,10,10
199941195,3343,11,10
451001957,35427,9,6
579028703,48549,10,10
5561431,27242,11,10
578752867,20833,9,8
544551076,52688,8,7
224298139,3797,9,9
368360906,6988,10,10
54222202,7981,11,12
144530664,3601,14,16
30417848,44655,13,12
147953271,84662,10,10
33543281,3278,11,10
121370444,14080,11,13
383049829,63868,7,6
289203181,7780,12,13
258316550,39940,11,9
529739064,12873,9,8
700161147,50139,6,5
49277167,3322,10,9
606764313,48591,10,10
139156107,11504,11,12
836375030,2641,8,7
9059584,13497,12,11
168471624,3089,10,10
378752754,14740,10,10
835804500,5403,8,8
74247847,5150,11,8
578996835,25378,9,9
156068107,12963,10,10
155957172,19692,11,10
16776250,33131,11,10
49076484,10452,13,10
448024987,85308,9,6
134587458,4847,8,9
350315763,5238,8,8
132651894,63762,10,16
299243634,17649,10,8
75179013,54745,10,10
217181734,9969,10,8
302168928,3411,9,9
36296802,8997,12,13
61533203,50455,10,11
39448310,2827,12,11
98992980,50479,7,7
135064252,13742,9,16
178814055,8112,11,12
173910120,45439,9,10
57333472,38950,9,6
218226431,13921,10,9
300217166,44121,9,7
233623562,43088,11,10
525128081,14566,10,11
434676921,8207,8,8
9372108,4171,11,11
289193214,11362,11,9
180606924,6658,10,11
48580250,3705,11,9
578794542,13909,8,5
637164597,0,9,15
59486652,18203,11,12
12416998,25762,11,11
135397783,60676,11,11
48445763,20723,10,10
