id,time,friends,followers
679667751,413035,8,10
155445831,427290,10,9
3537700,518553,13,13
61899869,423686,10,14
701687124,418895,9,8
604403729,423714,9,10
187558826,472419,11,9
529434419,346495,8,8
421455573,475442,6,3
165054183,444676,9,9
105141051,313648,11,11
171405553,507346,12,10
129910796,429052,10,12
84303752,431047,11,10
131883413,337061,9,10
67315458,477161,11,10
418342184,317748,7,7
828444636,431776,8,7
208604948,495994,10,9
89079566,491950,10,9
5557571,351348,11,12
299260908,518563,9,7
458790843,508790,9,9
161721633,422232,8,6
48800058,329010,9,8
669134142,491222,7,9
214519146,400673,8,9
149854816,344103,9,9
233878867,302686,7,2
125372400,430562,11,11
123158829,312784,13,14
349971639,422127,10,9
115045903,413782,11,11
36638700,429890,11,11
386711169,339507,9,9
833515701,448014,11,11
836610462,368026,0,7
167522550,429419,11,10
134261671,428801,11,11
40095521,0,12,10
9321470,313842,12,9
32271990,420110,13,13
833699984,325724,8,8
8150784,342737,13,13
667964203,341654,10,9
399875421,325563,11,12
223759927,338101,8,9
29328820,326297,10,10
95101987,333969,9,11
36159162,315334,12,11
128719207,438958,10,10
131069519,328174,12,12
82627055,498235,10,8
128021893,609979,9,12
104852114,547208,9,9
15994535,482454,10,12
127306919,328470,10,10
133999060,311964,10,12
299412360,322942,8,3
506070127,412832,9,11
152571711,429376,11,11
327563519,470895,8,8
31884885,412873,12,11
80947940,423749,13,13
24645258,341079,12,11
164877190,544305,11,10
121056193,423569,11,13
828444566,325512,9,11
143145676,376826,9,10
91359417,466762,13,13
506274945,430294,9,11
11646885,402971,9,9
665818510,317951,9,9
706524884,407918,5,3
391005648,428870,9,6
134110539,428304,7,10
129786000,498198,12,10
37882378,327511,12,12
322218899,496987,7,6
367912756,423810,9,8
126668636,417933,8,11
15245806,317244,10,14
35119276,490581,12,12
152725028,350317,7,6
162740508,434107,10,11
179394117,440199,10,8
48495911,346565,9,6
39612573,512482,13,14
128913810,554961,5,9
