id,time,friends,followers
563169499,29729,9,8
320193939,1169,9,8
97926139,3496,10,10
14821029,114415,8,5
193361570,1588,13,12
416304010,390,8,9
54256482,199552,12,10
52236796,212,11,6
129118665,3089,9,13
120179211,202,11,10
116358379,57347,11,9
836612004,5808,7,6
137715887,5111,9,9
368418831,5683,10,7
76345027,76197,9,9
44994414,12134,8,4
44618525,45445,9,7
44373253,2051,8,9
32799775,154848,12,11
84866261,286,11,10
563195279,25231,6,7
205301185,6576239,9,9
684009834,493934,9,7
242486121,21039,8,7
836613728,326560,3,4
635444955,82833,6,6
43780389,363170,8,5
667410476,4767,6,9
41974088,47968,11,10
90900930,637,13,12
114623305,13026,11,10
14753418,786,13,12
55440414,245,13,10
733713135,144110,5,8
78822587,60419,11,11
493503882,170,9,10
97388107,1508,11,9
319203337,669,9,8
92372112,2306,11,11
20893904,450,8,11
148197522,4376,9,7
65373761,315,9,11
23589591,2915,12,12
138334366,4374,13,11
302490266,49577,6,6
262671702,3644,10,8
455010090,598518,6,1
83304730,172,12,12
5470668,4748,12,13
24318599,427,16,16
75163099,179,13,12
32451235,2669,13,13
83097866,11574,13,13
689823388,54370,8,5
424468692,22213,8,4
24530456,72953,12,10
44189047,4897,8,7
128509922,5505,6,12
836613188,1110,5,5
475886042,10223,7,7
331664630,1154,8,4
93452658,1158,10,10
129118663,4315,9,13
602875211,1635,7,9
82642753,191,12,12
49442506,21070,11,9
253935614,55658,6,8
56945064,26887,10,9
61324716,36174,11,10
147978328,189,6,5
422180062,271,7,6
562780847,981,8,12
683665887,717,8,7
92371932,1807,10,11
319653961,4906,9,5
634284918,15023,7,8
113937595,1110,8,5
114418576,0,8,22
566222168,1355,8,7
48391316,1017,12,12
82655732,350,13,12
44945816,1643,9,6
231346623,6200,8,7
92656884,812,10,10
105085011,3574,13,10
836614310,8866,5,5
128359157,699,9,13
92372139,136678,7,9
