id,time,friends,followers
85086557,261247,13,13
152939178,13176176,10,10
152811214,9064,14,14
58164123,15642491,12,11
152924218,22638549,12,12
152702308,14006378,11,10
530154744,0,7,14
152798136,12153824,9,9
152733153,262125,13,12
149528759,261163,10,10
57651219,20906886,14,14
58023425,65718,12,12
152856397,428082,11,11
152935095,7699718,11,12
152592912,78066,13,13
603192947,3924,8,9
35976748,200793,13,13
58096535,3995,12,12
229156367,16434222,8,9
67441298,4647,15,15
57648816,379682,13,13
152788243,391743,12,13
13906279,14297578,12,12
39275140,65607,12,12
