id,time,friends,followers
10931919,734,15,15
58107458,3585,12,13
167803377,211241,13,12
152925587,8148,11,11
57648622,36649,14,14
152926252,28172,10,11
152906232,36257,10,10
152734242,2709,10,10
152900351,5527,12,12
35515902,1262,13,13
152680503,1985,11,11
44758338,212,13,13
152955780,100,13,13
152620655,3535,10,9
152602020,19480,7,9
107496474,20923,12,12
152785253,14647,10,10
152574488,21554,13,13
152565523,374,8,6
152838931,1034,12,12
152913066,4789,8,9
58184850,619,13,12
152913635,3224,12,11
58139962,218,13,11
675156359,1230,11,12
57653082,4492,12,12
152906617,3043,10,11
152899910,8863,9,8
57769540,4116,12,13
178135435,4463,13,12
83120465,6943,13,13
152933278,0,13,15
152898210,5316,11,11
152816754,55521,8,6
152693051,7613,11,11
152661880,85,13,13
