id,time,friends,followers
31773781,505537,12,12
284876881,2045,9,9
137464872,515552,10,11
36706902,626788,13,13
95862505,20438,12,10
299385251,1712634,10,6
40478727,49976,13,9
187795147,17095,9,6
121408270,45133,9,9
163360839,55369,9,9
152448103,1177874,11,8
600126343,2450,8,8
39803017,22984,12,11
163270387,32447,9,6
72691973,0,13,13
67609388,1179959,12,11
26977889,2131,14,16
50156220,26605,10,8
833342941,37097,8,8
299145792,44840,11,10
78567865,19610,13,10
7603995,10522,13,11
86351876,17626,12,10
61283368,624453,13,12
131202755,41057,10,10
323106007,19832,11,8
99560233,33946,13,14
