id,time,friends,followers
33705487,93,12,12
216072518,556,10,10
4259813,666,13,13
31594363,1936,13,13
9495261,1215,12,11
629858919,4917,7,5
803879,332,12,12
60918766,457,11,16
85632947,365,11,16
224308413,437,9,11
33829187,106,10,11
218272815,1398,9,9
155828227,1286,9,9
127176235,7428,12,15
313525837,28207,10,10
220274731,5136,8,3
836319034,7298,9,8
450191456,887,8,7
145262847,2426,13,10
127458174,1342,11,15
16545415,4921,10,10
132967742,885,11,9
191868414,8512,10,9
155606135,579,11,10
29047029,378,12,12
199681611,1559,11,10
200220132,544,11,7
36303455,18070,10,10
308420191,728,10,9
59707334,724,10,11
130495439,937,8,13
23951330,675,10,15
39552168,4592,12,21
75258945,4141,11,12
127186110,0,11,15
200680405,2322,10,9
163892969,6208,10,14
121446605,1327,10,10
8061382,956,13,12
34067182,732,12,15
836613848,13676,3,7
151395592,511,11,11
55257796,203,15,15
348024549,7018,10,8
31303413,37,10,16
144517937,350,13,13
