id,time,friends,followers
231337394,108235997,8,8
231811120,838214,0,6
65396025,88454,12,12
21632739,1220841,10,11
176523925,1114310,11,13
127386872,1044180,10,10
84207516,1096728,11,11
43829743,108235639,11,11
130723811,4740833,11,10
61265391,145461,13,13
127646338,982243,11,11
34071123,136187,13,12
29193043,1183627,11,11
8847591,836277,11,9
43996430,3963209,10,9
129930288,3965145,10,11
44031992,3984923,9,7
128190877,838392,11,12
48806708,4742349,9,8
30537561,3963049,11,11
130286594,6622674,13,11
80641661,84022,12,13
20063199,3966683,12,12
5545599,85119,13,10
7073856,3963083,11,11
52385431,3977579,12,11
101693289,4750130,12,12
232705426,1149308,9,6
37256286,1092681,13,12
35401348,3963390,13,14
85795872,984429,11,11
98800078,1094145,10,11
60732970,2689989,12,12
92080552,1092743,12,12
30802481,6624403,13,13
69075639,1072700,13,12
61721125,0,13,17
74941263,100892,12,11
128342243,3962898,9,9
129375512,3964986,12,12
49826174,1092661,10,7
26527667,103537,12,11
77266905,2663944,13,11
65285665,6622994,13,12
12527983,1091883,13,13
79272727,1099058,13,13
14275410,836966,12,13
65411813,3964465,12,13
43775038,139237,12,11
78213109,100273,13,13
131248331,188107,10,9
34960932,105698,12,9
128683786,4740960,11,13
2246664,85675,11,11
34644389,833207,13,13
115167601,836010,12,10
130880222,230679,13,13
67616593,6678011,11,10
31788766,1095074,12,12
90588567,1124496,9,7
61240107,837024,12,10
231697982,838596,9,10
47430860,1092673,13,10
35251403,836126,13,13
39625976,1140956,11,12
15220177,838419,11,12
34287696,81040,12,11
57340699,116514,13,12
130034158,3966869,12,12
54680125,1092731,11,9
23481675,834911,13,13
129830693,835421,9,9
129052005,6624602,10,10
22963877,116411,13,11
75344946,838449,10,8
49054207,98832,9,10
27500083,3963182,15,15
81420922,3963379,12,13
127485625,841811,11,11
44048159,1095118,11,11
128093994,3964737,10,10
