id,time,friends,followers
60988351,406964,9,6
10437547,662356,19,19
569400491,389243,7,9
140913651,399933,9,8
60460561,477551,13,10
451587454,489757,7,2
654806249,399499,6,6
795392679,412184,5,1
426720452,630867,8,6
836614357,596717,5,4
836613399,395602,4,2
562831481,632218,7,6
214166208,406353,8,6
836613225,639779,4,0
23622312,432632,10,10
146481687,2468923,12,10
700898696,585574,5,1
129250688,431098,12,11
322046185,590355,7,6
67560307,618752,12,9
52545740,398051,9,21
44812046,408449,9,6
46919681,479478,10,6
98448787,434397,10,10
131179279,414641,10,9
48259459,423061,11,10
836612339,1838258,5,2
786976046,455229,5,1
334464054,409196,9,7
742727359,398760,11,11
836613957,618291,6,2
836614402,3320311,4,4
836614827,497778,6,3
16143089,404787,10,10
836614471,534365,3,2
50643416,479619,11,11
137679431,469634,10,8
211608248,429895,9,5
565826597,607165,6,4
836613524,515309,8,7
35019364,508669,12,10
260522883,602445,11,11
54967785,415753,11,10
692057610,468737,7,8
44727328,398184,8,10
144760825,603561,9,7
39929481,0,10,23
836613267,639230,3,0
57230815,407861,12,11
239015246,464296,11,12
45471343,469216,13,13
223863418,447925,9,5
1867173,479138,11,8
404887876,404565,9,9
59816372,400432,12,11
836614154,392097,5,0
39036456,669651,13,10
687357472,394536,9,8
692248314,408082,7,6
310294216,621136,6,2
43899005,478335,11,10
836614676,632201,3,8
14342113,461674,12,12
7424917,400141,12,11
276924967,476041,7,5
836614858,521567,4,0
700837888,628805,6,6
836612922,518242,4,0
28716596,3351202,12,11
836612882,487291,5,4
209731694,400857,8,8
31354626,669597,15,15
267872717,567187,7,5
415710760,397939,7,8
151761,453253,11,10
836611907,644731,5,2
37987261,404802,13,13
836614338,428796,7,4
133186350,412561,8,7
701468866,389956,6,9
74614241,387607,12,13
237464837,492344,7,4
57462144,479058,13,12
836613421,583031,6,1
