id,time,friends,followers
48641910,102319,9,7
57051301,83493,7,7
60139356,0,11,20
72535477,69121,10,12
637568161,83972,6,7
139815469,99414,11,8
224610605,63849,9,5
58249394,103284,9,6
44760210,165849,14,14
13540883,99512,15,15
12942245,70526,12,10
321480302,99603,8,7
12453648,99475,10,17
836614416,157786,6,5
224521517,104159,8,4
325041478,76004,8,9
11509395,99608,11,11
32783859,116200,12,11
57482294,99656,12,9
836612473,152965,6,4
798519787,233899,7,6
44083079,100417,11,9
500049376,182894,8,6
58157316,77154,11,11
56877811,80903,8,4
836614666,159783,8,7
34892327,99898,11,9
20815814,99635,11,13
652189190,99739,10,9
97439703,116500,9,7
72107896,108693,12,9
833483300,66379,5,6
52513374,168850,13,10
44151923,99625,11,10
836614343,164775,8,8
44374537,189254,8,6
57350727,154512,7,7
40465645,99478,10,8
128583452,101745,9,9
82148852,104092,11,11
127995399,100678,8,12
56970485,355392,9,11
17416277,167362,11,9
54432592,668345,13,13
54632150,102736,10,6
44745824,101522,8,6
44288413,100002,11,10
2440348,74417,9,5
11816338,85663,12,8
45047434,99444,9,5
43885045,99743,10,7
54682046,196823,11,10
52022615,149512,12,10
22775365,151692,11,9
666325239,82622,8,6
58309618,99759,8,5
127738336,99510,11,14
836613450,77398,7,6
152139527,99705,9,8
60999962,99429,12,12
57225085,103140,10,8
306502450,99517,9,8
61274110,99671,13,8
529725566,67894,9,6
128504368,102426,12,11
11776598,100388,12,9
45005931,99558,11,8
48058047,99610,10,9
49044955,161853,12,10
836613666,285005,6,6
45445459,99582,9,7
51029711,198560,11,8
36404295,100217,13,9
49061587,99605,13,11
43955565,100967,9,7
696020871,80621,8,5
44802193,249596,9,8
44780602,272535,9,8
224585896,103904,6,3
57370164,99818,9,9
15480557,64917,8,9
72569349,65633,10,10
52493153,109911,8,8
48267533,99642,12,12
648799874,99615,11,6
57833022,86421,9,5
127311808,122646,9,8
754663868,99479,8,8
52610807,290181,9,7
