id,time,friends,followers
97179032,545260,8,12
135829387,43015,8,9
127386005,65184,9,8
134423306,50466,9,9
67308303,62874,11,10
52084013,49017,9,8
836614959,84369,8,9
513563302,41794,9,8
119683139,44050,9,7
476025258,42146,9,9
137404798,59087,9,9
155340467,49498,11,11
47984746,54612,12,11
58304805,196767,7,5
44730859,49495,9,6
64762392,45834,10,8
127172854,0,12,21
56149327,42440,10,7
54914856,40399,11,11
207374390,41928,7,6
52102813,90140,11,10
403819329,105324,10,7
257874316,43921,10,9
99643803,41977,10,6
457092960,82912,5,7
635402492,67323,7,4
175196767,184355,9,7
57379154,137216,9,7
127584157,53170,10,15
49047328,46520,10,7
531435483,43077,7,5
179688042,159632,9,6
61240526,58835,11,13
177381096,59290,8,5
58176014,54544,8,3
133400619,3063414,10,9
163996015,74969,10,8
95514604,46572,8,9
50892150,68623,12,7
400158085,122223,7,11
421502176,91869,10,10
149322653,42642,9,4
65262659,49192,13,10
44183216,43589,9,6
73459961,131901,7,6
800469474,113030,7,6
52062217,46045,11,10
224556544,46472,8,8
90065038,70175,11,8
2392687,43668,10,8
44749261,85178,7,5
17572146,45891,10,8
305148275,45286,8,7
57442738,70404,13,10
52102110,43798,9,8
361353628,49995,10,8
162003077,95539,8,5
133636610,67796,10,11
122671463,44419,12,11
646089492,191146,8,6
433763463,100060,9,8
150043364,65270,9,6
699793792,131706,8,5
179657609,84430,8,5
73619983,48213,11,10
499317781,46793,9,4
60256027,81830,9,19
570602497,92791,6,4
56822931,65087,11,7
163449270,78305,9,6
80804150,53881,12,9
54433336,48716,10,9
127998865,42558,11,13
538510955,56481,9,7
351879148,81994,8,6
44748825,46400,8,8
618223738,42144,9,9
387009588,104702,7,6
48588723,42108,10,6
52754354,96843,11,11
570519639,59245,7,9
145392928,51239,10,9
304897612,55537,8,6
152553463,63091,8,6
409702962,45609,9,7
472717323,92112,8,8
158147693,84854,10,8
128543737,52791,13,14
44743815,42727,10,9
