id,time,friends,followers
35862209,2732,11,11
302817835,3474,8,6
529430548,11237,8,6
58401193,3887,10,9
129764949,26660,8,10
144529352,12178,14,14
97969015,3061,9,8
513178331,5173,11,11
296599807,9580,9,6
27618743,13123,11,9
538388496,9633,9,9
56228892,3848,9,8
529170506,2657,8,8
89590254,54132,12,11
144538755,10372,13,13
457812945,351310,11,9
144551891,3148,13,13
5070221,2510,12,10
364499971,7589,12,11
210981375,8787,12,10
19853215,22823,10,9
49179637,3077,11,10
499856133,8810,12,10
421458127,14324,13,13
364839222,14269,12,12
166583391,50899,10,11
187618845,11309,10,10
156206065,347389,8,7
142487970,2778,10,10
566195936,4851,7,7
224538467,3159,11,10
515916895,3592,9,9
58358922,59669,11,12
698125549,4423,8,8
25940500,8612,11,11
210998536,42428,8,7
166366666,9931,11,11
84503318,8281,11,11
448400055,4505,8,6
448468923,2405,11,9
324526332,10022,11,9
164868600,12530,11,9
834612391,9817,10,10
10803974,2509,11,11
78329195,10018,12,12
106177538,4013,9,8
49248556,6621,9,9
538750710,23073,10,8
26371059,37507,11,9
529057334,11713,10,9
19052829,4989,12,10
189173148,16937,11,9
10520877,52062,12,10
28635603,3156,13,13
210990360,3501,10,8
449350701,40052,10,8
440878020,52882,6,6
12533863,7290,11,11
44916712,8511,9,7
199816221,8403,12,9
836614604,85914,8,8
534485490,65299,8,8
371228456,3353,8,6
98950445,22174,15,15
210989388,8324,11,11
553729102,10496,11,11
552468461,56816,10,10
14643389,50839,13,11
528581209,14172,9,8
166730074,22829,12,12
685426589,20852,10,10
107310459,0,11,20
528996268,8515,11,11
145175683,7474,10,9
217155706,3599,10,9
132272880,3107,8,12
142576751,10941,8,6
528606864,64747,11,10
75261836,2693,11,11
296595442,7257,10,10
308027862,2394,8,6
210996297,2629,10,10
258287060,9276,12,12
743466511,42620,11,11
123232204,15888,11,10
497195639,25571,9,8
210980309,3209,9,9
666293594,12107,9,7
211008838,35654,10,9
217174734,9046,9,8
302735817,6421,8,7
223711501,3576,9,8
529401792,10461,10,10
6901171,60874,13,13
