id,time,friends,followers
591824155,270664,6,4
700703417,8564,8,9
497239661,9191,6,12
836613270,201022,10,8
497319488,82616,5,1
700958403,375186,6,1
666841464,181538,6,3
52563462,13898,5,9
156787964,104400,10,8
427968316,587624,11,11
148107524,306699,13,11
12368208,586583,7,5
565572547,3576428,10,5
766107039,80994,4,4
836614019,194818,4,1
713437910,51157,7,5
836614075,209617,11,11
815627150,210183,9,7
137198784,185244,8,14
836611903,78788,9,4
237170608,76215,8,4
836612830,169832,4,2
6856863,6226,9,15
413106586,44098,7,2
30245101,191711,9,18
112629392,10119,9,8
40484699,166238,10,9
700824893,333280,9,7
3755202,497080,13,13
224419515,323715,8,8
26770982,19388,9,6
280990929,254242,9,6
700708675,82292,8,8
457389268,145876,10,9
756699995,343954,9,3
279295468,262596,6,1
836614812,214265,1,2
527813599,442749,5,3
262048095,158382,7,4
756713022,6371,6,2
323061324,221018,7,4
629628832,161762,9,4
836614818,102500,5,5
144760825,93204,9,7
39929481,0,10,23
836614933,85022,5,4
322075445,199062,8,7
774653893,354781,7,6
199328031,431326,5,6
836614609,256537,5,4
700934802,152066,3,4
325737681,53712,7,11
836613735,56069,1,0
311080332,55036,6,12
17169519,5936,12,11
742550644,185079,9,9
836613059,500187,5,3
636356875,255850,5,3
785800736,348342,6,0
836614024,505379,9,8
149246502,172998,2,8
722792232,166874,11,8
836613079,114514,6,5
836612253,48522,7,6
701193404,53465,8,4
39504132,585157,8,6
15512680,59260,11,13
836614958,54992,1,0
700758495,469937,8,8
518643940,6083,8,9
701528342,10546,4,2
54146445,45858,11,7
36066551,202964,14,14
701049187,335329,8,9
497341352,30904,7,10
155462553,56944,10,6
836613060,222789,5,7
836612230,3104846,5,0
172456533,114865,6,9
143082625,442674,7,5
497184951,8385,13,11
127390879,323091,6,14
229127532,149572,5,10
167289261,195792,7,5
836614847,166188,8,6
240096891,134378,5,6
509458380,468989,9,6
747610789,217677,10,6
836614361,223973,8,8
