id,time,friends,followers
15339326,9639875,13,12
11647345,18537305,11,11
15835998,12815388,13,11
263553168,27298110,8,5
128470143,27914579,13,12
49688887,10096419,10,9
119942884,8528844,11,10
7283427,8520744,14,15
118851086,8522797,9,8
32042602,18486111,11,9
5889341,29019774,10,11
60939846,22356788,10,11
12852539,9800098,15,15
21426727,17177358,10,12
3618920,9031359,13,12
5969565,8595212,11,9
265241592,9848406,8,6
59315956,8519977,13,15
127194105,8512576,0,13
173688617,8525678,9,8
111645771,9649888,12,11
57366423,8522228,10,10
130498168,8512216,11,10
21709277,8520024,10,11
155247607,8522026,10,8
22282893,20604181,13,11
21093350,14118519,11,10
138897109,8517227,10,9
128278500,25572309,11,12
12177595,9014792,15,15
49053375,32209685,12,10
961270,25441854,11,11
49115423,12866610,10,10
21681214,27114264,12,13
29617924,9800230,12,12
97987806,8520173,11,11
167845455,23792607,11,8
65540342,8522748,13,13
30259254,29019808,12,13
52572774,20001024,10,10
134507806,9126999,9,9
36031522,8529102,12,11
59278286,13961805,12,13
27863282,0,13,13
45065140,8521997,11,8
30062984,30403561,15,14
27310956,13264472,13,12
10220427,8762173,11,11
20645406,9717060,13,13
69417710,9845087,11,11
115779168,14119074,11,13
61140465,33513185,10,8
507357221,8630709,10,9
85955369,8528258,7,8
38417389,8515204,13,12
31203532,8630491,12,10
62424952,17189347,9,10
128518270,8511893,10,10
155029111,8523455,11,9
19344386,8532392,11,10
33347951,20601355,11,10
58010464,8515421,10,11
6625610,8512905,11,10
9479338,9640136,10,11
36940929,8513143,12,11
60296887,9801081,13,13
37758703,8517904,9,5
75780924,8520938,10,11
129949457,8523135,12,13
104853265,10960312,12,12
2281341,25442453,9,7
26789273,8513087,10,12
6356183,9844555,12,10
34526010,20601718,12,9
129776410,9800214,12,10
30097284,28255820,10,10
38075046,8598065,11,11
45065321,8511870,9,12
9368654,12147422,11,9
52393027,25573616,13,11
655316457,8512343,8,6
131898982,9845136,9,11
92884584,17189336,10,8
13029650,20260095,11,10
6036197,28255846,11,11
454103313,8595176,8,7
58073656,23285683,13,11
