id,time,friends,followers
689194014,12548,5,8
15730903,20185,13,13
132405832,12599,9,11
127895816,49346,10,10
112637709,25969,10,7
44207850,8600,8,6
54265763,29992,8,9
17761153,13720,10,10
16138005,14687,13,12
4419344,24113,13,13
163466984,36968,9,9
6173668,36122,9,7
442167978,10363,9,6
20518716,37567,12,18
515936040,39523,12,11
131467838,21766,10,10
4709276,11211,11,13
25902133,44349,10,12
12999029,28537,14,14
39807158,33049,11,9
127168405,30282,11,13
84209804,11259,12,12
532178741,64099,12,11
57322080,14229,10,8
58278895,20376,9,7
57181073,136276,13,13
58057452,23898,12,10
357313362,23600,10,8
106413395,15721,9,10
199001258,90859,11,11
836613982,15022,2,0
4789836,25644,13,14
185017645,47325,12,10
129319996,11345,9,11
199943525,228696,6,6
48752925,26481,9,9
479473719,11649,7,7
39162762,34728,7,11
175167647,138130,9,10
44935930,8617,9,8
33547768,27249,13,11
15713166,18867,12,13
128107704,16321,7,12
292208043,89840,9,8
44649014,11231,11,11
73512519,110915,10,9
49465954,21025,11,6
66952526,11812,13,10
53042747,35101,12,12
22783824,10514,8,6
138426955,35283,11,10
127195259,26770,9,16
564391142,33361,8,6
14773868,46023,12,13
16988746,15549,9,12
154825165,12312,10,10
6019424,31317,13,12
130305494,12723,7,7
28556549,18538,12,12
77774753,8435,12,13
135760171,18456,8,9
33907274,12415,11,13
45017945,31844,10,8
61209285,35683,11,8
57455050,116362,10,10
38023413,35047,11,10
64953029,12987,12,9
162500803,17785,11,10
515936041,51131,12,11
127617216,74863,7,13
129639775,16801,10,9
43785546,50337,10,8
115552044,30553,9,12
836613558,15091,4,5
128656526,12985,9,10
9467388,220018,12,12
446040572,19662,8,7
33671588,41893,13,12
127617038,44069,1,12
58056681,48667,9,9
54991799,13349,10,8
39877996,48472,12,12
33286729,0,11,18
199998449,33354,8,5
163887084,21396,9,8
16401444,19040,12,18
45036098,21329,9,8
349947326,42107,8,4
130187193,22633,8,7
49733113,13827,12,10
208230778,32043,7,6
