id,time,friends,followers
32367793,17882,12,15
10346300,27277,10,9
65258874,1982,10,9
14324719,17957,11,10
67734207,18800,10,8
124686786,19593,12,9
83638503,0,9,13
152577210,25693,12,11
155346420,9345,10,11
497774225,73404,9,7
436170012,30825,7,3
415631581,23107,8,6
128470995,9534,10,11
49851451,30691,11,10
83434760,17893,13,13
17813106,3913,13,8
4831450,18980,11,9
58370231,14345,11,11
25938800,9334,12,13
155505922,8786,9,10
44174866,18318,10,8
49348667,1959,10,15
69578563,9612,11,11
152513779,24794,7,10
152663144,19656,12,11
642195406,19007,6,6
43756935,20562,11,9
152571324,21674,12,7
152577250,25695,6,7
54653101,3913,8,6
79847153,19051,11,11
52390628,220,11,11
