id,time,friends,followers
695247322,91291,0,6
11134845,108718,13,13
127189463,0,10,24
136037719,203170,10,10
128766556,93941,9,10
154989570,99145,9,8
127597491,95050,10,10
422586362,93594,7,2
368897495,137214,9,8
362398276,170604,9,7
714054899,98163,8,8
268636750,107857,7,8
103825598,92506,9,9
171056400,137222,11,10
80646500,117561,13,11
178758970,121779,10,7
580541649,94589,8,7
305970645,136846,7,6
570859622,92478,10,8
325177596,115446,9,10
636193206,114338,7,4
836613789,312002,6,3
365202654,114676,9,8
561669460,166120,10,10
182328841,89701,13,13
166607594,146988,10,9
836613990,96223,4,4
164770612,103128,10,10
836614752,103089,8,8
780274565,215498,8,9
300660207,94737,6,2
834650750,392125,11,11
501475549,98761,9,9
155822035,90804,11,10
350703118,93435,9,8
344249411,125707,10,9
836614335,11684495,10,6
458720046,102114,10,10
173119586,118891,7,4
411877817,93449,9,9
400198419,102269,10,9
47114694,216590,9,7
836614188,92186,6,6
182978760,372660,10,11
80318378,204820,13,11
140171254,103450,10,9
523000040,88704,8,6
273656171,99574,7,5
756738394,126580,8,5
47539133,132265,10,7
165400997,116054,8,9
60634660,287590,11,10
71463205,91903,13,9
836612644,167602,9,10
202802347,93508,11,11
501593025,112067,8,8
836614384,212233,5,9
6083926,93423,13,13
166358834,94226,10,10
523720607,97543,6,5
500085095,89754,7,9
52386938,90398,11,8
347141198,106403,8,2
394639473,211114,10,8
836612173,88853,8,9
346611661,283430,9,8
460406643,95670,9,4
178604414,100608,9,10
836612296,562037,8,9
282843298,99759,6,9
98966684,88861,9,9
137606283,114998,7,8
561581464,207367,8,7
125563649,205291,10,11
166578748,95783,7,4
836613487,255683,8,8
217177857,116487,12,12
103847502,148578,7,7
44833934,126615,10,8
319420975,157512,9,5
646220507,89678,9,8
82671305,94503,5,8
102923040,153685,13,13
129383932,94077,12,13
139648993,190120,9,10
91667170,91730,9,10
