id,time,friends,followers
30406511,23377,13,12
74296488,5173,12,12
127441310,42305,13,13
82151391,6353,11,11
93736641,20692,11,11
57401348,22903,11,8
836431735,78912,6,4
17361806,26656,10,10
44752710,16769,13,11
34733135,29379,13,12
44841247,42144,13,13
152678887,42192,15,15
545318993,17702,10,10
58035414,14276,10,11
581539307,45200,9,9
80059198,18854,14,14
210245872,1697,13,13
152878495,42731,8,11
58167763,23308,10,10
58042243,43011,12,10
833336942,27818,7,9
28554333,1955,13,13
642484106,42372,9,8
16092384,80215,11,11
58316312,21504,7,7
22769578,75,13,13
149534281,44464,12,12
834643523,18931,6,7
57647947,55718,13,13
152733149,43673,12,13
152856145,29815,11,10
649719965,0,11,11
58279042,66182,9,9
299123408,81723,12,11
128732530,17929,11,12
421524834,42494,11,10
64641180,30529,11,12
58367247,20483,12,11
677274039,19096,8,10
58387018,29114,13,12
833373539,8904,11,12
57650201,43518,14,14
40596704,37167,10,10
52576829,16146,11,10
109215154,1061,11,12
77061268,19299,14,14
216033298,464,9,9
67748569,11316,10,9
723209659,114819,8,8
634760647,2805,9,9
512595913,87292,7,3
543529508,17720,11,11
828228464,96286,12,12
723209222,36941,11,10
28738164,11070,13,12
184803446,45491,11,10
140932994,11650,11,11
298831355,19225,9,10
57981703,27091,13,12
681219567,30720,8,7
210221245,8655,9,11
152797206,25088,12,11
681361858,32860,8,8
833705617,27804,6,9
167423028,20180,8,7
581768976,71023,8,7
58016215,27377,10,9
93768040,781,12,13
11105523,22379,11,12
42170053,189140,8,7
84975180,105467,9,8
681195757,22137,6,6
127284112,19879,13,12
55976601,100354,9,9
28672060,35721,11,11
45157016,12702,7,8
