id,time,friends,followers
61701954,24648,12,9
693609199,10238,9,9
454257698,10253,10,9
218116821,81211,8,8
166342538,13017,12,12
221297965,14309,8,7
44971518,43647,10,8
121702275,28283,10,11
7365669,11245,13,11
209005218,11283,10,10
19982399,13027,10,8
447855607,65805,11,10
156627577,13062,9,8
389847783,12414,9,7
306467934,11705,7,8
350173392,19387,10,6
424423116,32554,8,4
20187530,11011,13,13
49061479,11881,11,6
60711522,10552,13,14
55002791,10226,10,8
55293713,21401,9,8
179523271,26164,10,9
637031083,28763,8,6
48720671,10334,12,11
131088584,11268,9,8
230923033,10401,11,8
836610812,13155,7,2
386536344,26427,7,6
129900802,32891,8,9
450960290,16546,7,8
605131594,11160,8,10
219683694,82379,9,6
179470011,12439,8,8
635428394,19176,10,9
454424243,73769,8,5
161727258,11241,10,5
154915772,17265,10,7
77255978,11830,12,9
50643139,13043,12,12
136098035,10676,11,9
363273132,12538,8,9
163200027,11526,9,9
209988221,25203,8,9
346909373,10788,8,8
185017097,32752,9,8
302910387,14812,7,9
165206839,99754,8,9
76781265,64409,10,10
30787262,24556,13,13
650336089,22787,9,6
150564034,11411,10,9
164631606,14493,10,9
296482364,12421,10,10
138206375,12210,9,10
83608570,36262,10,9
386995744,15471,8,9
691897497,89265,6,7
533400804,34446,9,7
127889602,28235,10,12
134886799,21424,8,9
225169838,23703,11,8
166498923,10094,8,4
131677018,38887,11,9
305436225,15917,12,12
80804410,0,12,13
164007838,25090,10,7
195399152,10616,13,11
740418939,12446,9,7
164883523,10577,7,6
22250137,13329,12,12
11551616,81682,11,8
164440636,29630,8,5
297396291,11148,9,5
705770061,36694,7,8
836610668,26343,6,7
675814768,11990,6,6
690524650,14703,7,4
80766316,24613,11,10
42494966,25056,11,6
729755965,13267,7,5
230929835,11710,9,9
677725888,10141,8,6
37972334,23116,14,14
156503577,19612,9,5
118775712,10224,9,7
134886987,13791,8,9
132296526,23616,9,7
23863801,15149,12,11
51463006,10673,9,6
