id,time,friends,followers
44532653,362935,9,9
42830324,2273195,11,10
801823258,1391623,7,4
48743935,516686,10,5
44247313,3039183,13,12
72771681,733648,10,9
163446416,2187602,9,4
55242876,4110766,13,13
348364024,333441,9,9
141383859,388303,12,7
61241342,2269008,13,14
84338249,770092,11,15
10363912,433847,10,9
156268269,478942,9,10
44784693,450758,12,12
44788140,977827,6,4
36022117,389127,15,15
54261348,450865,12,13
413796805,433296,8,7
230953971,427235,6,3
11944040,334537,13,13
638319836,5096461,7,3
217172570,3262846,8,8
58098934,481453,7,6
154932234,340215,10,9
130737256,936416,12,10
40394801,9609675,14,15
127817023,2754273,10,12
57126565,450554,11,10
24533633,433200,11,16
536602044,347014,9,7
78533375,1776018,10,11
65443686,339049,13,10
368608962,5073545,9,8
55892607,351501,12,11
325185203,335836,9,6
47062559,1025941,11,10
112762564,334586,12,12
48681699,602641,9,8
67076616,9614194,12,10
50593632,1139983,11,11
76970720,456883,11,11
8384429,479144,13,14
81965742,487120,9,7
44228086,616523,12,11
84198313,433275,10,9
12337318,454338,13,10
164048959,433233,9,9
8732298,9608127,12,11
699005636,2005737,10,7
834709,9609445,13,13
3530427,9609396,12,12
86362331,352160,9,11
44887697,1842649,12,12
543584838,339130,8,6
27451884,456857,11,14
734357103,1395691,11,8
647700946,2239825,7,4
97055555,479939,8,5
456531481,1020894,10,7
142760146,433718,9,5
178067896,979575,10,10
213239689,408711,13,12
50899905,381418,9,7
23437877,1127533,11,12
192397228,435434,9,8
127400939,478497,10,16
2464465,376943,11,10
423654688,337753,7,3
137399584,717600,9,11
108183388,575690,10,11
34688953,9613755,10,10
836613533,489602,8,9
74680593,1847057,10,10
83554612,2005120,13,12
130044910,456969,10,10
7967085,9614143,11,11
57221545,433403,8,8
133154125,9609810,10,11
18075213,415677,12,13
48712053,388751,11,12
138762825,689167,9,6
44953706,1878051,13,12
37364338,484290,10,8
43804113,672337,10,10
44337856,441970,9,6
185021570,9609467,8,9
32762191,9609175,18,19
22559123,9610422,11,11
16536908,0,12,13
3996065,1688815,11,8
388141744,592530,10,6
