id,time,friends,followers
137074947,214,10,14
58401193,43729,10,9
72524815,4246,11,11
545808831,14608,9,7
538676502,14796,10,10
57429257,32605,10,10
62001005,86809,12,12
49290556,84314,13,12
155484718,423,11,9
127650845,4288,7,15
129930581,15325,12,13
833787293,1035,7,6
58169273,0,13,12
693991085,17792,8,9
114823392,18276,12,10
58284896,14524,9,9
58364314,34338,10,9
685399063,30550,8,7
92465652,95979,13,10
132984699,53785,11,11
823922569,29021,10,10
199796218,29419,12,14
384517042,4539,8,10
110978791,8367,11,9
20824551,14319,9,10
56891386,87584,11,12
525625697,11893,9,9
207741179,53880,11,11
49210008,89407,10,9
528468099,1519,7,7
217178311,51796,10,10
297543528,399,11,11
130024931,739,10,11
35954760,16010,11,10
836337113,7571,8,9
138894142,77966,12,10
129090939,86633,13,13
681244403,15508,9,8
108082610,2630,8,8
141414856,8829,11,12
347446018,54573,9,8
82264393,1549,11,11
56083881,7879,10,10
369435432,30727,9,11
49281282,115166,9,10
