id,time,friends,followers
541467759,66417,9,9
128679816,147410,9,11
41958639,71744,11,8
39176520,66033,11,10
49762446,68038,9,7
45161236,69928,10,12
128462719,65644,10,9
58158266,83749,7,8
58335700,65509,10,8
298851333,72486,9,9
58135675,83677,11,10
62363657,89711,10,11
205885036,73134,10,10
648614439,1545512,3,4
58323750,64683,11,10
806269602,73680,10,9
195186450,69752,10,10
301924879,85236,7,6
136529360,83163,9,9
26817573,72742,9,9
155048522,72399,12,12
35136735,138317,15,15
58165664,121331,10,10
298851098,102620,11,11
9753960,66164,12,12
44986830,92606,8,6
57638685,65901,8,8
205885558,190199,8,7
51548648,122253,11,10
74216630,143803,9,8
155100601,87597,7,6
8204973,74856,7,6
642483680,73905,9,8
677215338,82839,7,4
273848325,70599,8,7
303007540,77005,8,8
12353228,99074,12,12
448237007,72882,11,10
41149016,157394,10,10
7933426,93979,11,10
58334465,76820,8,6
677193660,70383,9,9
421496881,157621,9,11
205885099,74260,11,11
541449002,67662,7,7
421639826,145227,8,7
58028805,71786,8,9
131196426,86251,8,9
61997616,81705,11,11
352810234,73134,9,9
81968494,98651,12,12
57608381,89392,11,10
92340064,91547,11,11
677314119,73231,10,10
44755125,80290,8,11
205885404,72392,11,11
57580453,70229,11,10
298856386,71572,8,9
543447,816388,11,11
97137345,87178,10,12
20280624,0,14,15
638099077,72620,9,7
836610740,85078,7,5
17036799,816288,13,13
677319102,80779,9,10
7170050,86215,12,11
129630399,76707,11,12
100981076,66278,11,9
5365543,72149,12,12
640107745,79082,7,7
152678859,86427,9,9
541446747,72677,11,9
833303316,64419,9,10
55283319,91788,13,13
541483920,71156,7,9
24236700,64621,10,11
258862439,119870,8,7
54353908,81581,9,9
254993545,66864,11,10
93826244,69749,14,14
127204050,93698,9,12
29792526,67162,7,6
692861747,87456,6,6
23247181,91568,11,13
27992331,1407564,12,12
300087173,68033,10,10
49213567,92229,11,9
58022109,69853,7,7
298849096,91315,9,9
