id,time,friends,followers
55243657,60068,8,7
10624850,157691,11,11
92885267,67362,10,8
82763290,66904,11,8
253966399,1004200,9,11
73766944,58408,9,5
265264313,92147,10,8
71313262,227722,13,14
12653711,51860,12,11
51770925,47539,10,9
48514962,61832,9,6
28363931,50668,10,18
60896757,228068,11,11
655553391,47672,8,7
134312270,50796,12,12
265219700,50946,9,8
665902177,69402,9,9
139194232,51017,10,10
131079463,132143,3,13
199824115,69189,9,10
76169596,51634,10,7
138623602,50405,9,10
23322496,78505,10,11
362926350,582122,11,11
31072338,51793,10,9
137632862,86238,10,13
61753180,64114,11,13
306816652,61309,7,4
121142621,54427,8,8
302297037,63357,9,6
27416970,52950,10,10
8329367,58085,11,9
276833449,158575,9,6
648579974,49383,8,3
430827818,55414,9,6
83395026,780182,9,8
631594,64704,10,9
18730403,66224,10,9
938619,254896,14,14
179554271,53045,7,8
64958133,50341,12,13
29822959,50877,14,15
266014874,49765,9,7
86103542,233022,9,10
8351597,53289,8,5
809412,46948,10,9
60132310,95299,11,12
213236530,69858,8,9
61532036,0,10,21
55238338,46838,11,10
43739869,95315,11,7
11399781,51028,12,13
21038408,48301,13,12
132477033,53213,9,9
702390900,84363,11,10
52075603,47689,8,7
10163438,58824,13,12
14502216,58640,9,10
95310763,73275,10,8
67731273,58412,13,12
96978253,95196,11,15
756788561,50459,7,7
134189622,79339,9,7
127568113,64163,12,12
558356410,74824,9,5
73396812,62430,13,12
113519024,61324,9,10
52075135,106301,12,12
12375360,1110340,12,10
836613224,146564,4,0
230926775,58302,11,11
836613861,62813,5,0
98445960,69083,11,11
115323576,126270,8,10
39607180,68583,12,11
17312701,53302,11,10
54296815,338258,11,8
36393879,62862,12,13
149646710,199453,11,9
45541232,212990,12,8
82496136,45363,10,10
67349425,85458,12,12
85230966,72471,11,10
119117638,219887,8,7
9144839,45862,13,13
163812964,96068,12,14
836425174,46424,5,3
232615915,61730,9,7
83515114,48357,12,11
836612105,142986,4,1
401121764,88000,6,3
836612590,50363,5,4
52493715,50642,10,10
836614804,116139,5,0
76909237,978359,11,11
132343956,251289,10,8
100450912,77264,8,7
