id,time,friends,followers
42519225,50218,11,7
115174668,56512,9,8
136517911,32620,10,8
180213145,84564,8,8
199981247,36496,8,8
50734123,70152,10,6
95172324,35807,9,7
164128450,13669,8,7
148130253,15833,9,6
102196141,24174,10,8
635494763,65366,7,3
526867352,5254914,9,5
156567945,80599,10,7
81567252,14263,10,8
51455699,38747,7,6
14093488,39556,11,9
197209575,50540,10,8
82283248,21134,12,11
349920792,48074,11,9
223782935,35223,8,9
303765159,44755,7,2
187191910,15929,8,6
477752335,14168,9,7
140064942,17323,9,7
184601666,24951,9,7
270864268,29057,8,4
60637111,72070,9,9
119954855,76931,8,5
128934325,31957,11,10
92736597,48975,8,7
166742538,19568,8,6
116194862,12889,11,7
51066065,18046,10,8
30646480,37492,11,9
102192984,59068,9,7
306554680,26596,8,6
351858524,23103,8,4
41258669,18811,9,9
51341357,18264,12,8
438348957,69231,9,9
495158931,42132,8,8
205091201,49573,9,7
184638274,42181,10,7
150453954,37636,8,4
58986739,161799,10,4
114696662,17195,10,7
164132551,49130,11,8
465217466,29008,9,8
65733152,54782,11,7
65080110,38003,12,10
83781245,23314,11,10
134762788,16339,8,8
351304180,51991,8,6
351843897,48121,8,8
196636578,41298,9,6
219078922,13301,10,6
546403913,15450,8,5
114627646,33294,10,7
164116960,26330,11,10
681079827,34409,7,3
79085572,80439,9,7
58405231,31426,10,8
84441855,19494,9,9
217778672,24571,9,6
104198627,26857,10,7
784494116,51494,7,3
186902740,16084,9,7
690528152,22467,9,7
127166977,0,10,19
31961473,23664,11,9
91084853,54185,8,5
789304203,135195,4,0
457134368,28512,8,8
49435208,51851,9,8
457386010,51741,8,6
51362506,49873,10,7
138208843,60206,11,8
351884520,22150,9,7
304435159,54370,8,7
50895292,30693,10,7
149200024,13533,10,6
121068473,24512,11,8
48307374,84874,11,7
236287221,59306,9,7
97496197,25302,9,7
51407853,128827,11,7
65076679,18845,9,7
169557642,348023,7,3
104536213,39700,8,9
689834855,206268,7,7
512229968,38624,9,6
133766067,84161,10,9
304886781,50830,10,8
