id,time,friends,followers
91197599,3636,11,11
26696160,10343,13,13
128086110,12074,9,11
421668882,30125,6,8
24131173,221267,10,8
60701709,5376,11,10
152523567,16316,11,11
833310185,5538,7,7
152502040,80787,10,9
398059507,63564,9,8
601989204,96010,7,6
34282295,0,14,14
32502067,5931,15,15
316734518,12933,8,9
42152481,5767,13,13
26463367,123448,10,8
316339226,5999,7,7
61050653,67319,11,10
30160137,28757,13,12
60008411,35847,10,7
421513609,8467,9,8
197279672,33598,9,7
52394863,13987,10,9
185277448,26614,10,9
84590457,72133,9,8
5492689,11167,13,11
210549507,89601,10,8
833825607,25197,7,7
658733375,3676,11,11
152434934,3307,7,5
152622600,6541,13,12
67676962,43166,9,13
30664068,3836,10,9
192392737,3584,9,8
833331406,50257,6,9
178971075,17899,9,9
52448839,4844,9,9
38636995,11684,15,15
46222282,23272,11,11
138576696,26147,9,8
14930209,2603,13,13
178763644,24661,11,15
211466682,11887,12,11
317842217,34357,10,13
128285401,3867,10,10
71172429,20294,8,9
43723776,11262,13,11
298809222,10529,12,12
31300581,100512,13,11
298850731,77095,10,9
57334945,41713,10,9
528698479,3484,14,14
607167626,26322,9,8
155308939,3003,11,13
58148778,5848,13,13
57828477,54034,13,12
772327954,27516,9,9
128039963,9145,8,11
421474956,166554,7,6
836610299,1008776,4,6
285439881,15092,6,11
107476941,13639,16,16
556081838,35553,9,9
152724765,9940,10,8
104384229,72826,9,11
167823478,27670,9,8
317189365,211045,9,9
415997277,10059,10,10
209015277,13403,9,10
73169724,27503,12,12
115203510,9854,9,13
178578406,11740,10,10
36199714,30418,11,10
124087500,11638,13,14
152898574,8417,8,7
497926035,9883,8,8
581851520,54403,11,10
687011600,3595,9,8
28055701,10918,13,12
90685317,36053,0,0
108099238,51422,8,8
58271879,29333,9,10
14621119,5987,13,12
5467493,21859,11,11
357036197,10608,7,6
152481665,74389,11,9
421479546,27063,10,7
50849564,13828,13,12
298838772,4844,10,9
604830766,34197,7,9
