id,time,friends,followers
35293821,66574,12,12
98530025,6732,10,8
49046303,105285,12,11
562103985,781,12,12
219593343,42943,10,8
50643483,24875,11,11
32925062,7443,11,12
65487387,320,12,14
600473355,1928,10,10
77236241,4065,10,10
8674262,0,18,18
73157554,13592,12,9
114427963,164,10,10
28754020,8588,12,12
604366507,7820,10,10
18576291,6296,13,13
536076262,109,10,10
132529845,12221,10,10
39450887,11694,12,12
71873004,516,10,10
135761357,1034,10,11
8066785,9990,11,11
519698307,1420,9,9
132801484,24966,6,11
83955687,18874,12,11
37863281,520,11,11
211854475,5670,12,9
85000917,1791,9,9
32426381,607,11,10
55253971,8539,10,8
33353889,3975,13,12
44984559,2092,12,12
124480762,109,9,10
94298246,206,12,10
20169581,5775,13,13
17608178,131,9,12
836614698,36579,6,6
49517340,8557,10,11
252013586,9529,9,6
234408101,339045,6,2
155323216,89,12,11
83988470,7117,12,9
20831083,1564,12,10
297886873,12280,11,10
132432627,5328,9,9
104900483,8479,12,11
12572040,74965,14,15
44463207,104860,12,12
695663303,3680,9,11
14929776,942,11,11
41080486,4830,11,11
24393119,2562,11,11
44476575,2745,13,13
55241006,32878,15,15
42984391,5621,11,10
137001603,17058,10,11
127171596,30106,8,10
82658436,2424,10,11
37716844,10839,12,11
11272122,65817,12,10
26098924,9437,13,13
20846978,62589,12,12
157773689,70,9,10
65325972,91,14,14
23074105,29348,11,10
5581017,25290,13,12
8231930,58,14,14
28329009,31084,13,12
20936788,5232,9,10
44886848,2007,12,11
44400700,33087,12,12
1759200,308316,11,11
73508247,33282,7,10
82368249,1266,10,10
18266141,40655,12,12
42150366,5272,7,6
128444219,11503,12,11
800071320,90339,7,9
