id,time,friends,followers
638643478,213754,7,7
61010533,7514,10,10
211008737,52976,8,8
253828478,86394,9,9
369784952,14528,8,3
92321909,157594,13,12
161524841,41848,8,2
130261816,16495,10,10
37705523,29285,13,13
69909086,24805,10,9
12702292,28212,10,7
72108152,31462,12,11
129511683,27436,7,11
2313377,363606,12,12
5966802,60259,13,11
157013734,16511,10,11
357619776,9127,9,6
129930288,14806,10,11
138536402,169539,12,11
130329838,73375,12,12
515921169,17716,9,10
163895029,7269,10,9
84532547,7681,12,10
142546610,60903,12,10
350689269,33747,9,8
833419588,6790,6,4
50873839,9033,9,7
230929045,40948,10,9
14534809,6290,7,10
359180074,14126,8,9
833621725,22368,7,7
49282321,24639,11,8
25573775,582981,12,12
18836516,45619,12,12
130697021,25719,9,9
741042813,25893,9,9
36256269,24706,11,10
55118939,8159,10,9
58424212,155763,13,13
82355263,28989,10,12
219690156,10132,10,8
54312489,23555,9,8
404602571,9840,11,10
85216349,25526,9,10
77015342,206263,9,13
138570780,24641,10,12
443230182,21579,7,7
299217190,102470,9,7
128855990,25571,10,11
61746715,6049,10,9
454253890,8674,6,7
653028079,24731,9,9
36189024,0,12,15
328126582,38161,9,9
44790715,78081,11,11
57399753,60186,12,10
19981866,73250,12,12
61868171,24322,11,13
65554915,28800,9,11
135635594,16494,12,12
38864614,19726,9,7
128120600,17671,9,7
64958060,12725,12,10
49343706,22257,13,11
99510710,10612,9,7
128673471,6153,11,11
7110667,42772,11,9
60189520,78476,9,11
136613689,8709,10,9
162742217,35893,10,9
56539686,73748,8,6
150310612,23575,12,12
32863295,27072,11,11
166486866,3565309,10,7
69434318,6652,10,9
22282327,24689,13,10
123742516,19958,9,9
64605817,11463,12,10
500941634,8892,7,3
13684028,23887,11,9
