id,time,friends,followers
210253398,354271,12,12
152809296,396587,10,11
207356739,279553,9,9
152580061,887770,9,8
210301827,8428090,3,10
50619300,1149710,14,14
25021655,857145,12,13
32071616,732938,11,13
82112063,487812,10,9
643006653,831003,8,6
152671312,804592,8,8
86450616,732395,11,10
155858971,352592,10,8
57643746,297369,15,15
396869567,575296,10,9
40689829,4415063,13,13
18013165,273713,12,12
152678518,654838,9,7
30741886,2274945,14,14
68565499,459211,10,10
758009914,256299,9,9
152839396,352245,13,12
44697841,501361,12,9
152907479,465102,10,10
152921491,316325,9,12
836610549,581971,7,4
679982790,310191,8,7
57605672,274737,11,10
34840314,352335,15,15
15714887,316112,13,13
152595594,0,13,13
167840597,734192,10,9
783932449,781394,8,6
580875118,9171900,9,10
57650572,655567,12,12
50901514,441140,14,14
599399120,255871,9,7
57652417,279865,15,15
65465373,857318,13,13
728424950,815767,13,12
152911990,3076423,11,12
4806761,459209,13,13
152693925,360846,12,12
295334827,367753,10,9
8116282,280351,12,12
58331469,458812,13,12
82151941,275028,12,10
45357328,251139,9,5
354517415,281302,10,9
152809222,752386,11,10
152850642,376802,11,9
57653470,573948,11,10
152731350,493704,12,11
152877613,1825427,11,12
834275093,6537095,6,6
152929699,563040,10,8
57446087,236085,13,12
582666304,701489,9,7
152724816,572482,12,13
152578058,280701,10,10
58446542,690828,11,11
298850852,291160,8,8
580897550,1312917,9,8
57650210,273667,13,13
298835789,655837,11,10
758013513,1540296,6,4
75397555,860676,10,11
210187246,256915,13,13
497720533,1829454,11,10
57645774,352073,16,16
299160383,657573,7,4
82531333,732875,12,11
758015757,242042,7,5
298851798,3432500,9,8
27475057,444725,14,14
152819293,516120,12,10
152727159,363239,12,12
192263872,576254,8,5
581003823,2432997,12,11
581518804,361988,9,9
200059138,1131740,10,9
100978389,858230,11,15
152934889,490332,14,13
223845206,260121,9,8
582248602,281496,8,10
58414881,352225,12,12
75308934,1131451,12,11
17058499,9169895,13,14
432572367,733804,6,5
305425586,736964,6,6
833306481,437096,9,8
58157685,437398,12,11
152928049,464941,12,11
152627916,354757,8,7
