id,time,friends,followers
181746014,321320,8,6
11619752,318127,11,9
791166796,340806,8,8
128659462,351974,11,11
181863055,339173,9,7
533575287,327516,9,7
56894635,334951,10,10
128797924,351526,9,7
65494529,328872,13,13
71464027,329114,10,7
836149450,329703,6,5
45485204,345970,10,8
836613437,532840,8,6
102441954,314962,12,11
514103252,322214,8,9
533575223,334106,3,5
46364034,322602,11,10
422264367,316183,11,9
42112987,328770,10,8
285721795,344659,9,6
33186554,319842,8,8
99039920,348518,10,9
91192912,332610,10,8
134458972,343143,14,14
37794080,350596,11,8
80051788,352829,10,10
218187193,956240,11,12
603527394,347901,10,11
54987442,352548,10,7
39691758,350693,12,11
69988559,353169,11,10
14419666,499383,13,13
118949510,318834,9,8
107582495,326232,10,8
591845601,349503,8,5
17073460,337973,10,13
3797454,340439,12,11
359178450,352429,6,5
70032062,320736,10,8
743363969,521807,5,9
23111320,332135,11,10
175214984,346936,11,7
417090460,319954,7,8
663688817,348462,6,6
144745365,346462,12,11
6193969,341788,10,8
57419334,346537,9,6
44970515,577322,9,6
738389086,334644,11,11
23407459,344904,11,11
214537845,334521,7,7
458302593,679223,8,7
324889894,352302,10,9
601211714,339962,11,12
41174329,334431,13,13
17473421,351310,12,13
126451321,326937,9,11
5279586,760776,11,10
54551349,713272,10,9
361825889,335875,10,8
167458518,643347,9,8
183575910,354084,7,8
454365742,325384,8,9
54582068,342919,12,12
324904638,336760,10,12
499528687,332189,7,10
182519183,351098,9,6
16147075,329599,13,12
135002705,331033,10,10
45238818,338543,8,5
211485451,341125,11,11
220556121,329871,8,8
73679821,320559,12,10
167082478,337489,10,7
35032487,645389,12,8
427209426,318612,10,6
173549838,313411,9,8
134229029,317260,8,10
18926584,0,11,18
52208552,816314,10,11
65219984,344134,11,12
226237291,353564,11,10
378727095,643610,9,9
701333779,332551,7,5
139756114,345227,12,9
40634349,346911,10,8
30754789,829245,12,11
60379805,368657,12,12
138038656,327422,10,12
388776824,340888,8,4
60284932,322329,11,10
80562054,316134,8,7
