id,time,friends,followers
49921375,9831918,9,8
28280246,8777845,12,13
689578315,5357010,8,5
19947074,8963605,12,11
6921950,6114299,14,14
24564321,6047986,10,13
35819242,5355849,12,9
50183333,8166091,10,12
179753319,5301551,8,4
29878214,6462968,11,12
49216398,12016227,12,10
58296899,8310706,13,11
59317575,5329649,13,10
49355930,6397511,11,9
49338441,6025749,10,11
40325026,8129283,11,10
164393626,12509401,11,8
55016875,8395350,11,8
49710271,11310379,12,10
12483748,4899776,12,12
36855522,7490854,13,13
57563948,6289411,13,11
127737746,7453345,11,13
49502820,5359670,11,11
180263340,7497683,10,10
660139019,11476953,8,6
49358995,9053712,11,10
84176617,4955051,12,8
526785812,4913324,12,12
191853623,9830720,9,10
8273550,6554776,11,9
79444439,7966071,13,14
37567633,11308327,11,13
138874032,8126575,11,9
130186759,5866023,10,9
54390261,11319515,13,8
12203974,11309327,12,11
2462751,6026045,12,11
54475984,6461673,11,10
52397141,5620460,11,9
130911640,11831503,10,11
8077940,5413696,13,13
32375660,10528650,12,14
49309896,5390992,7,7
127577470,5622038,9,8
37123747,6114508,12,12
36469935,5778096,13,11
49044398,11310303,12,9
38821261,7411663,12,12
349575962,8367015,9,6
212465907,5256905,10,8
74941288,7590960,11,11
37858774,12141314,11,12
190283407,5290045,11,7
9962133,8783294,10,11
57564518,10175594,11,11
31380570,6054841,9,7
4436311,6114150,12,16
49358569,5533430,10,8
91273765,8103503,13,12
607933194,12034191,8,5
73774101,7468891,9,12
545633083,6114070,9,8
836610748,7044580,5,0
836610636,8399973,9,12
33169533,8214636,11,10
166609949,9290943,9,7
131892799,8399884,10,10
72814667,5358823,12,8
10505132,5770466,13,12
85630357,8316650,10,8
836610751,10182135,9,7
836610621,5869777,8,8
825413863,10175529,10,11
127186446,13571853,10,13
23460239,5390351,10,13
128741574,7190230,10,14
136812071,6114210,11,11
127173575,13564888,11,12
127441226,7587591,12,12
72059834,6108071,10,8
16699616,7411661,11,11
60951529,0,11,14
48744398,8366046,9,8
67300513,9107809,12,13
128119161,8157007,9,12
17899338,6397881,11,11
