id,time,friends,followers
65365245,322081,13,12
836610702,283867,5,0
127839855,0,11,14
65591656,194117,12,11
138047202,378380,10,11
67331108,326565,12,11
75389368,1480979,11,11
123047652,261522,10,9
248941895,555537,8,8
69075597,1483889,12,11
54316912,430922,10,8
50645792,244865,12,12
135191852,189974,8,10
795080780,226971,6,6
48471493,240912,9,10
48705097,305227,11,6
479733826,529003,9,10
371064739,208752,10,10
123739839,462313,0,10
39944415,188401,13,11
834168080,238086,5,1
45061051,330258,9,7
42347192,261624,8,4
170810592,203654,11,11
20737731,215190,13,11
150618623,3204862,8,2
155080655,665554,8,10
48603599,1472169,11,11
769448099,193345,9,5
49067663,278125,14,14
60075559,218090,7,9
45215433,237112,10,7
310025325,277911,8,4
836610535,8116703,5,6
173560087,192802,10,12
48614312,256804,10,8
61170159,500598,13,9
195579330,1080295,7,5
128553102,265840,12,11
33092135,603463,15,15
32668207,249672,12,11
162925302,3619107,13,11
103219113,583345,10,9
65438117,336267,12,12
48704974,255963,13,12
44950976,204439,13,13
35185644,1499293,13,12
228465109,241327,14,14
179711357,1388356,9,6
431809625,1378866,0,6
43811808,204634,12,11
44891338,289440,12,10
44887697,553494,12,12
509032494,8743713,8,9
109146151,777910,11,9
166516350,539536,12,13
13130038,1478821,12,12
600990784,1473459,8,3
60990192,192845,12,9
54681220,335737,13,12
92019273,1482802,12,10
44351550,275591,12,10
90168498,2609043,10,9
54647090,335934,13,11
44021177,478306,10,6
61254844,294783,13,12
217143399,221748,9,5
836611200,677760,9,11
322994397,218001,12,13
44974064,1474504,12,12
772452174,616341,10,10
683937760,278226,10,10
166486433,2677335,8,3
337515168,383177,8,8
45222686,255897,14,14
299434846,864031,10,8
131363309,1826241,10,9
44723565,262399,10,9
131821837,235253,10,7
135297872,593319,9,9
56970988,589565,12,11
44637839,255256,11,11
836610732,188948,6,6
