id,time,friends,followers
48478036,38491710,13,13
57481805,63605420,9,10
38751663,62884570,12,11
641494891,32985246,9,8
48085427,72134618,14,14
120379868,31821428,12,13
65301520,26156143,13,13
19664076,41633433,12,12
416972434,27166443,6,9
24333911,41633629,14,14
51539733,56836550,8,5
39805042,56748183,8,11
465437848,30560567,10,8
32455826,25032737,13,11
44230498,26153666,9,8
65459887,77516078,13,13
163817259,38831768,13,13
49066317,38774170,13,13
828293,29294411,13,9
127742373,25121905,10,12
73732472,30105015,13,9
329487282,38487319,10,9
606943426,78485736,9,7
48813932,55467213,11,10
132787447,38503763,13,13
48819250,38828872,13,11
55227889,77455837,12,11
170376809,81206179,9,6
302906895,63827509,9,10
23406853,75015751,13,13
302776802,25033241,9,7
49120979,64539797,10,10
60787356,38491173,13,13
44314764,63818495,11,9
50619306,38774557,13,13
49053525,26155868,13,12
49520914,62997926,13,12
11528800,68542189,10,9
142902125,38830332,10,10
68994556,25349674,12,10
62165842,38490717,15,15
44381134,62883892,11,9
57423301,26683826,12,10
39883222,38522387,13,12
173804513,63817555,11,8
127544595,38526818,11,14
7861366,63818575,12,16
42092197,63815956,9,9
129181239,63817319,12,15
129716188,63789492,11,9
49048438,38826899,13,12
44832912,38487210,11,6
68947714,66121372,13,12
44594788,25361883,12,12
659295,63818635,9,6
49051577,38515223,13,13
49437153,72134805,9,8
57488002,33482705,13,12
9429390,25032056,12,13
67467951,66408882,12,11
44680223,25349040,9,8
50643083,38487843,14,14
82263277,38491821,12,11
690534202,32875948,8,6
44142208,26152661,11,11
49187425,63631356,12,9
65396763,38824047,14,14
49054752,49760995,11,7
114265726,66000533,13,12
351910931,44066774,8,5
39200741,38487217,17,17
127930423,31563858,10,9
836612135,27273371,3,0
12686849,41961732,13,13
705323146,25212137,8,9
836611993,84597996,9,3
682409324,81152455,8,7
127167007,0,11,24
362971745,40602983,10,9
694598168,32434261,8,8
149172402,38854344,10,9
22307900,38823988,13,13
217140660,52993249,9,9
61268318,81906343,13,11
35240779,38491672,14,14
70036805,38526892,9,8
10096025,56674762,13,14
55465115,81151773,12,12
103451606,85056673,9,8
