id,time,friends,followers
372371945,26879,7,6
26856199,23707,11,9
81973632,17769,10,10
24346756,7014226,13,13
231210469,102565,8,7
152430904,18570,13,12
59188005,102913,10,9
152940789,27036,13,12
6947840,79314,13,12
58137645,0,11,16
601608849,19737,10,11
58312285,102235,10,8
299561421,23433,11,10
50881486,7014084,8,7
58399525,27660,10,8
152725483,25853,11,10
127482673,21598,10,9
19599298,218408,14,14
758017806,31915,1,4
216084937,22600,13,12
649953964,55834,13,12
58396113,22086,10,9
350125770,17202,10,6
152686325,49248,10,9
23771901,102414,13,11
4364419,27071,10,10
25500805,87586,13,12
581381224,19233,9,9
155875043,1151118,11,11
152572517,29400,12,12
82642888,80190,12,13
152733149,24029,12,13
58163195,70633,11,9
210243417,38654,14,14
152684448,29656,8,5
152572934,23460,11,10
29166110,19227,13,11
558360974,17104,8,10
350773505,30863,9,9
298830270,31692,11,11
21428347,67743,13,13
82650984,85039,13,14
57409941,30423,9,8
3532479,84751,13,13
58363399,19744,12,14
122856780,55039,9,10
32666529,23853,14,14
152914279,39434,11,10
806234209,31466,8,10
65380812,38177,12,10
59522443,50310,11,10
219586597,101667,10,10
72060029,63116,9,7
58413284,18191,10,10
152727011,19916,7,7
298858067,29793,8,9
210920708,36665,9,9
58403143,266248,12,11
605041131,51688,9,9
23704833,84896,10,10
120133868,103805,11,10
49183685,44040,10,12
23795569,85172,12,12
687025568,17680,10,10
7727282,75393,11,10
58031162,27093,10,12
758022533,24397,9,6
695866819,20811,9,10
21290792,18958,13,13
152816298,28660,11,11
152929291,31490,14,14
189458671,34321,12,10
644064277,42026,6,6
828447780,44141,0,6
16272808,30510,13,13
35160998,329087,11,12
8008065,17778,11,10
15972253,103259,13,13
785132207,17394,11,10
61239761,20735,12,10
25447833,27265,8,7
152933164,30261,10,11
10498615,46222,13,12
72829579,19079,12,12
5467493,77896,11,11
558382784,26123,10,9
75284313,31385,13,13
45035494,32286,13,12
152540675,18894,8,4
2220216,18823,10,8
152932223,7013847,13,12
172555567,103327,10,9
152905668,198771,14,14
