id,time,friends,followers
269466560,18936,9,6
8334561,19132,12,10
128329819,10320,14,14
783749767,5860,7,5
44881930,7527,12,12
78131882,33113,12,13
44775932,9619,9,7
160444402,6679,10,9
164761188,62096,10,7
151991773,10329,10,10
90811877,23950,12,12
138869566,12025,10,11
111133824,9087,10,11
14713716,26110,9,7
128773969,42083,5,10
96199353,7030,12,11
51978605,6086,13,10
107658950,8644,10,10
48729327,37365,10,8
156893406,34668,9,6
44498073,8654,10,8
231360307,35264,7,5
71255990,6961,11,16
152479952,5545,8,7
836614779,6755,6,6
225722133,8695,8,9
200003019,35863,11,7
38655415,8235,12,12
50858317,10579,9,10
200058431,32647,8,5
131234026,18177,12,13
2217502,20096,11,12
67833462,11045,11,9
5448982,9156,11,11
16746680,11138,16,16
9977117,16681,9,9
50633516,11722,13,13
9523164,36371,13,13
289186554,94773,12,12
12307653,29960,14,14
637742508,10044,8,7
417144971,11444,8,10
442168518,9504,9,8
83648599,9470,11,11
836613585,18227,3,3
58367903,18769,10,10
161767536,6710,12,12
162004843,24168,10,7
58050309,12370,11,11
8065221,10439,13,12
77578794,14985,11,10
132095231,20374,10,15
12238212,11689,13,11
51807739,20238,10,6
177068806,7292,10,7
154948535,57971,9,9
128459767,6800,8,12
304973889,14591,7,5
57769544,22172,12,11
177094502,7540,8,7
329612186,85331,9,8
68561299,26736,11,11
28583749,7197,13,12
139477316,9707,10,11
218729818,13569,9,7
152912244,51448,12,12
836613780,11538,5,8
44174866,9774,10,8
528218509,5382,8,5
555168,160872,13,12
836611989,6978,8,9
581399385,54913,10,9
116342475,14484,13,11
836610878,10328,8,8
186305598,9499,11,9
7700415,6549,14,14
199671919,6338,8,9
67638835,16085,10,10
27780694,10747,13,13
349995097,23581,7,10
31932831,6976,13,12
8061382,13792,13,12
54413629,20576,9,9
52386491,21175,7,5
62251829,17672,10,13
34300625,18667,11,11
7851476,7522,12,12
127205666,0,3,18
95670044,35938,13,10
836612186,7722,8,6
