id,time,friends,followers
834035741,1416397,1,8
129642391,438136,15,15
806296389,297495,5,6
47833888,1196868,12,10
57653287,260358,14,14
44770025,335676,14,14
581532751,343198,9,9
319386415,2284784,14,15
57651253,318897,14,14
57745865,379672,12,12
155886420,2288633,12,12
836611869,2440771,2,0
97440943,2766280,12,11
127166025,0,6,27
152904621,242968,10,10
54176205,578254,13,12
48097331,342127,12,11
648718999,233839,8,8
67836787,240256,13,13
152876715,229601,13,13
54137893,307260,13,13
44954202,404408,12,8
696020734,461261,3,2
147761054,696315,9,4
98571095,280159,5,9
60938283,299105,13,10
347410570,524410,8,6
155826663,312355,13,12
175164145,1315672,12,13
58253632,447954,10,9
44754961,288140,12,12
27713535,275411,14,14
57643658,322633,13,13
152448215,3597062,13,12
834707197,531055,7,6
836613184,553997,5,5
49520773,335068,14,14
152927656,1028968,12,12
310639051,3597102,13,13
225782695,18945236,10,10
149186145,350088,10,9
836612851,282114,4,6
298835889,341161,11,12
833572062,487286,6,5
101699061,230224,13,12
210208632,331811,12,12
210213606,335966,14,13
107495942,1325355,12,12
215744988,310605,12,11
58488789,317612,13,12
152816865,224799,12,12
491497196,458545,7,5
152934211,256587,10,8
152914658,2708540,12,11
836612701,480925,8,9
45544578,2285326,12,12
16212124,1188531,14,14
152724273,532500,11,11
528428067,316309,2,6
216101460,1425186,13,13
364816867,340460,6,2
152819538,353803,13,12
83232875,232666,13,14
582701443,380922,10,10
836612757,264937,4,2
833865351,293316,6,8
58149311,317680,13,13
210197882,308436,13,13
152934239,302924,13,13
636711354,287292,8,5
145456251,293632,13,12
138811621,932109,8,10
582413790,393587,7,9
528526828,226204,8,8
215735988,460528,9,9
624300368,253546,7,7
601863397,231919,11,11
634283013,376471,10,9
177100086,225393,11,10
177950658,268707,10,6
130236739,253383,10,12
58140510,225229,11,9
152905361,335199,11,10
581421844,334300,6,6
47839701,260996,10,10
54181590,282014,14,14
58173943,3627449,12,12
101700033,18945979,13,13
152655006,289067,14,14
581717541,516547,10,9
328359775,305966,7,8
210191576,661638,12,11
171606036,251578,9,7
57650889,334931,14,14
