id,time,friends,followers
127196314,1655548,11,14
22393958,5094174,13,13
49256527,2652285,8,8
179509800,674652,9,11
65421553,1659607,11,11
133571993,1656164,9,9
90005634,1664726,13,13
55120835,1852089,13,8
630729839,672906,7,10
152214647,2490370,9,8
129309454,4279369,12,10
44764438,4846601,10,10
48810571,673896,11,8
11730328,676264,13,12
57345693,1513631,11,10
43817824,1664990,10,8
10702457,676003,13,13
9706147,1069839,13,11
57810005,3488694,13,4
49157805,1523823,9,6
38753767,1737474,6,8
128139177,2383560,13,10
33351428,5475054,11,9
511828743,694526,7,4
216752384,716297,10,6
166728324,1341380,10,4
26265107,1076524,11,11
232358927,2256193,6,4
128452595,6857041,10,11
78203350,0,12,16
126118580,1118567,9,10
177114424,895534,13,11
133764896,777604,11,11
49062880,3513936,11,12
31351753,4295685,15,14
57401319,887785,11,9
43146837,1223289,12,10
49036643,800705,12,10
44327623,1668840,8,8
22508663,674097,16,16
14450571,1655057,14,15
2485033,928417,10,10
49047334,675047,12,12
44716367,771740,11,6
43767630,841610,8,6
230717482,3559472,9,2
105632703,1846927,10,9
125206586,1663819,10,9
20390201,1065449,14,14
3688411,1664615,13,12
102448607,674303,12,12
56416416,2295660,12,9
112901177,865163,3,10
607548393,763606,7,5
44722017,676710,13,10
44186684,674240,10,11
728286227,673775,6,4
195425242,1210051,8,9
33835921,1664788,13,12
4930177,1664482,14,14
830200991,2409032,5,6
44305661,1660184,12,11
34293308,674447,14,14
50869453,3030240,11,6
127386765,1659635,10,12
82649412,1667449,11,11
133229429,1014733,10,9
148325134,674661,13,13
499698343,695479,5,8
57475943,1909577,13,12
141767557,1353750,8,11
23366717,6854162,13,13
23892710,2669838,10,9
836610987,1504372,6,3
36219390,5160796,9,8
357766098,870243,9,7
522477186,3904581,7,7
58045088,744988,8,7
774704558,2037575,9,4
37143626,674550,14,14
678997757,9022992,11,8
156618972,1659855,9,9
37225337,779577,13,12
25974550,753871,9,6
167994661,2897779,9,4
25285403,801111,13,13
643049,2383278,12,10
