id,time,friends,followers
44946215,318577,13,9
52529489,177671,10,7
172507420,106749,9,7
49266616,186,11,8
133798587,94771,9,8
836613007,49969,0,8
144730639,16450,9,8
223738294,454209,8,8
297431323,195350,8,7
252110551,141409,11,11
179632330,187980,11,12
434587010,102084,3,2
124172678,276310,8,11
11225977,250354,12,11
11944152,186889,13,8
295655150,233702,7,7
223859753,629862,11,9
29258109,434257,13,11
49037891,197,10,11
35814519,488229,10,10
300518264,497999,10,7
147999735,295754,10,9
564608067,370616,7,9
132124820,474469,9,17
54262412,270271,10,9
60890306,354624,11,9
54634512,536940,13,9
15028376,411707,12,10
27671900,469184,17,17
54681417,97752,12,9
652106494,495945,7,11
38265772,0,14,19
391159072,474596,9,6
224563456,56662,8,6
12579996,441,13,12
68022072,356673,11,11
127727142,349496,10,11
109322832,515,12,9
111240497,1269,9,8
39936253,45396,11,11
261565667,432223,7,7
23334704,6562,19,19
13119371,247166,13,13
268292496,277859,9,9
165438084,188491,11,10
167518013,24008,9,9
10438829,212031,13,15
36318795,23246,10,9
227764928,28291,11,11
85084184,13640,12,13
133188213,266662,9,12
38810260,410228,11,10
