id,time,friends,followers
801894956,112917,7,6
204348310,82385,9,8
166831813,146457,8,7
56253521,141148,8,7
562718896,424251,9,5
175171192,92945,9,8
331920723,118833,6,3
677295163,84597,8,7
836612493,167625,5,6
127586188,0,10,17
58375837,152223,12,8
205888217,146339,8,9
11411361,151065,10,12
54405248,155792,10,11
54415072,127261,9,8
83243670,93553,10,10
61632007,84976,13,13
515756397,93289,8,8
56890735,127703,10,8
298858755,119989,8,8
82514024,242069,13,13
221177129,92364,9,9
24865336,244059,12,11
677336798,167882,7,6
54414965,162842,9,9
833808784,95569,5,6
54393651,94317,11,11
692822971,91110,8,12
11492382,85421,7,7
300371533,146496,6,4
357018105,91642,8,6
56950875,175386,10,11
581125271,113444,11,10
299434097,127371,7,5
193500908,95319,9,8
194201151,108890,11,10
31048970,85348,13,12
128732907,188345,10,9
449802440,82692,8,7
57190010,81673,12,10
642066506,172295,9,7
54396005,95507,13,12
459311807,4289547,10,8
833319321,96602,8,7
10096206,94232,14,15
205885432,95585,12,11
677261600,87250,7,10
534412277,91707,7,7
73667993,92855,12,12
139301933,88962,8,6
58023867,89220,9,9
25079198,84852,13,13
58017903,137722,13,13
831837369,85791,8,7
604297733,141887,7,5
82736932,122969,8,14
54355221,129486,7,6
677264900,97410,9,9
128453732,83621,12,10
601670535,97600,10,10
359366719,100229,12,12
677449485,83516,8,9
36280048,194295,13,13
216499653,147651,9,6
8321304,121357,13,11
142626571,130019,9,5
677370072,84295,7,7
677319102,85850,9,10
218965683,94452,8,5
333309823,146975,6,6
54360952,82062,6,9
8665522,97944,14,14
25743308,94949,12,11
67936970,88757,8,6
58376512,85226,10,11
301870284,88407,10,9
73552404,86549,10,10
692809508,427924,7,6
549671066,135254,6,3
541459197,81450,8,7
114673170,84550,11,10
128238693,86649,10,10
37601357,194944,12,11
9906510,99033,13,13
45489236,130821,5,4
10058726,130971,11,8
72059245,102209,13,12
