id,time,friends,followers
150774948,2335,8,9
100102385,2292,10,8
96199506,10447,10,10
127564121,0,8,13
36845699,26959,13,13
69676947,28624,11,11
112018727,3217,11,10
129069412,4482,13,12
10230999,339,10,10
59745899,44287,13,10
18782237,30150,12,15
7057129,1951,10,10
65579692,3808,12,11
129314601,132640,10,9
55134906,1140,9,9
98683180,26386,8,10
19606338,12161,10,11
35439898,1161,12,11
30521998,2117,12,11
38856657,8893,9,6
128935888,33505,10,9
44636738,225,10,11
22395109,183,11,14
163028776,44619,11,10
