id,time,friends,followers
57646874,955477,16,16
50876300,1241219,9,10
645416386,680855,10,9
224319077,5188890,8,5
349770771,4406592,10,8
136344357,4011092,10,11
155160495,1545360,9,8
214865206,320018,10,6
300001669,1035944,10,7
836613340,4745539,6,3
361309899,4948356,9,9
45497538,1382149,8,7
644366714,1019415,8,12
528613095,3035856,11,10
75804662,2882355,12,11
33726174,2342017,14,14
262414608,1271359,8,7
519805262,829103,11,11
256010161,4297227,10,10
127881755,0,10,18
110347022,5188553,8,7
156746325,399822,10,7
83980052,5184087,10,10
581234677,327095,8,6
562804739,2756386,9,9
166839984,686392,9,6
72073449,5184929,10,8
38495724,3873422,15,14
738963997,3947574,8,8
581796982,2774634,8,8
44834359,690898,13,9
48269612,693498,10,8
347136850,397343,8,3
50056148,3142422,10,7
262105263,2337536,9,6
571319703,5017313,12,12
456940229,3023065,7,0
136134460,1818859,4,9
52526941,2727516,13,9
212427547,717768,9,8
663773981,2982151,9,7
23868901,4876808,13,11
164467398,1485187,12,10
50654072,3239433,11,11
607870431,3876956,12,12
670223856,3635683,9,8
545315994,5227161,6,5
209903102,4328722,10,10
142834671,4022701,10,8
178608911,260829,10,8
51702985,2348341,13,10
833814105,5187420,7,6
196277444,2359978,8,2
132068674,2831256,11,12
204701171,2179115,10,8
195758992,3948541,11,11
7518629,244871,17,16
54252802,837601,11,6
