id,time,friends,followers
81420603,76375,11,10
29720561,20935,11,13
50208197,13798,11,10
14794735,27636,13,13
223848637,66396,10,11
27477598,74864,10,9
81377531,436639,13,12
65263086,91908,12,12
179773782,40057,11,9
24679236,116675,11,11
482261765,39158,7,9
12837638,56015,13,10
772337882,13773,8,4
50877047,47078,8,6
89149193,170573,9,7
179543393,80454,10,8
82647512,71950,11,11
129500716,50878,10,9
152898675,32158,12,11
57410039,39087,10,8
82650807,30039,10,10
421479720,13669,7,8
182064598,58307,10,8
45139400,436247,13,13
697064478,29818,8,6
58042490,16313,10,8
2331219,15544,13,12
806268574,58418,6,7
215747976,16392,9,12
81378012,21337,11,8
163101538,41335,8,7
497957185,32344,10,8
12569104,62262,13,13
152725915,27193,10,8
27187133,19997,11,11
127907571,99653,10,9
35899291,34813,9,9
81377654,18129,9,9
50604648,37990,12,12
163270387,138057,9,6
9240279,34535,11,9
52625939,80461,8,7
104820830,19522,10,9
57611535,44783,8,7
698899922,78876,7,9
208420170,89106,10,10
35622399,27740,11,10
187138319,43962,8,8
233786103,22033,10,5
650621076,54058,7,6
567228075,12912,8,6
152724027,37861,10,10
601609433,78455,8,7
30384138,59513,10,10
421444990,15065,10,9
22772988,18521,12,12
74964224,85170,12,12
37694041,42042,10,9
270074572,29547,7,7
694700162,101717,6,4
503151276,37373,9,7
57482192,82066,10,9
10537491,64897,11,11
45511468,38379,10,7
298837277,34554,10,9
60941822,81213,10,9
179595803,96851,8,7
33995121,21330,14,14
93643272,19656,12,12
643787085,18329,11,10
152928984,20505,10,9
135285931,41155,9,8
253910819,58193,11,10
189458671,39102,12,10
89085822,20580,11,10
82152762,36781,9,9
141540516,13160,10,10
72125330,30230,11,11
81343291,48810,10,9
26074982,37664,13,12
55064161,112115,9,8
5079722,0,12,16
57491447,153249,10,8
58365006,12166,10,8
58371499,78638,13,12
26285018,43846,12,12
58381306,19502,13,15
55440335,21482,13,12
131722584,12322,9,10
25740619,39129,12,12
75775127,13965,11,11
104977753,30029,11,8
22292530,30321,12,10
