id,time,friends,followers
152924069,1109,12,12
121749478,142419,8,11
139995439,432,9,8
10603822,4986,14,14
30972473,334,13,11
42072004,358,9,9
689861769,440,10,10
82409413,21754,8,8
162877700,7293,11,8
448387257,4610,9,9
18612400,2684,12,11
38831226,6953,9,10
169530520,6306,10,10
200049518,1074,9,5
22587774,1243,9,7
17562831,522,12,10
5046917,1382,10,9
39253963,5213,7,5
249634429,9047,10,8
142553101,2741,9,14
35195913,12047,14,14
5220168,5447,12,14
582042869,1079,9,9
128093946,2503,8,8
119938512,3674,9,7
60324124,1492,10,10
691782756,3094,9,8
145675057,1136,9,9
44912127,302,13,13
4128657,0,10,22
57579630,1468,13,13
529059553,3554,10,9
146936426,1379,9,8
452143507,19057,9,5
29713440,828,12,14
123482526,2353,10,11
57164141,1501,12,9
17564198,1589,13,12
23557609,3324,10,9
836613057,1184,2,5
83494636,1046,12,12
230947856,1331,8,5
23262004,9545,9,8
35398711,4109,11,10
165180113,3948,11,10
7353549,315,12,12
350577869,288,8,6
217179935,2823,9,9
497884610,10166,9,7
82551230,27084,9,11
50973388,1718,7,5
327644489,889,10,11
19956610,30137,8,12
10444206,3764,13,13
163981290,478,10,9
14416319,3211,11,11
209980964,2513,10,7
128724299,37876,8,11
58488737,1768,12,12
130096393,423,10,9
49384761,29318,10,7
139284605,1513,10,8
694777960,6447,9,6
34935232,924,13,12
253910819,35671,11,10
528257112,3724,8,7
245983610,747,12,11
299446603,4100,6,16
836613065,1900,5,3
132553519,860,10,14
130001116,36602,8,13
7378499,1806,11,10
5444426,43715,11,11
22123758,722,12,12
79847153,21699,11,11
10429494,1366,4,10
152545190,406,10,9
120648912,37117,10,8
564716848,602,8,7
56950155,2309,11,9
260570270,785,9,8
497844789,357,7,7
605069108,1829,8,7
497869090,1247,7,8
119758526,1168,10,9
