id,time,friends,followers
60521600,21353,12,11
238935983,43382,10,9
60139187,42064,12,9
7979266,41854,12,14
18829179,18369,12,12
692101604,73777,7,7
155907852,51204,11,11
75013377,22005,10,8
55304846,244377,13,12
137469657,0,11,13
184977714,28319,12,13
298857240,51308,9,9
636488732,56153,8,9
836611150,62975,8,5
164381100,525,9,8
188310571,20165,10,7
57378764,21345,10,9
3234964,29040,11,12
82281253,79122,10,10
3109359,20141,9,8
49452906,19023,10,10
52157732,74847,10,12
129118053,28442,11,10
59976737,10018,12,11
49343706,28014,13,11
54155119,30203,11,9
52393169,30144,13,9
58019532,22111,10,10
301313330,56762,8,12
101112054,25075,12,10
