id,time,friends,followers
52447231,2072,8,9
60983081,1731,13,13
127694346,43518,10,10
127259615,87166,1,13
479678362,5297,9,8
66799918,6960,12,11
7651715,3460,11,11
57649025,2167,14,14
60274865,2596,8,4
199974102,4085,10,7
152571381,2881,12,11
608486478,2006,9,8
141336688,7992,5,8
48014295,14475,12,8
374533402,11302,10,7
57486984,2776,9,5
130256314,2282,11,11
228874703,4567,8,5
536088929,16086,8,6
630300891,73570,4,0
57221527,2010,11,12
14540318,22473,9,9
155793055,1262,9,9
364255293,3197,10,8
21583319,938,13,12
72461018,3366,11,8
82398518,9888,11,13
16724230,13892,13,12
20615515,687,10,9
10935703,2158,12,12
81850344,0,13,16
93388014,4895,10,5
52521409,2322,11,8
8776487,9498,11,14
128374190,6617,11,17
240146433,22609,11,10
36950937,8796,10,11
45013733,6956,11,9
58407829,7472,13,13
59315113,624,12,10
52093351,95903,9,8
44988222,3049,10,7
72528321,10388,10,7
451252469,2793,9,8
504772622,1535,7,9
7259662,7795,13,11
20492020,4971,13,10
14853385,2534,10,9
707311347,9657,6,5
58019556,8215,10,9
152702727,5537,11,9
435204726,7407,8,8
142744018,4413,8,7
83194155,3246,12,12
72468828,1324,11,9
14511150,24336,13,13
57236551,4532,11,9
630642280,5295,9,6
44920550,6343,9,11
34512050,4904,12,11
155444697,4940,8,5
25176826,2267,12,14
142934405,1288,10,10
85789633,25173,10,7
607541006,5935,9,5
57194224,800,13,9
507175989,635,8,6
48734185,5936,9,10
129592684,4134,10,11
126691198,10400,11,10
37327173,24947,12,10
352328558,23645,7,7
156566047,8421,12,12
24413194,6783,13,12
75111306,1823,11,9
127509596,701,13,11
49353971,13925,11,8
56959882,4026,11,6
70038199,9872,13,12
60280997,6279,11,9
128120600,10966,9,7
199999414,3325,8,7
49312082,5780,10,10
45025480,4225,9,8
57179559,7378,10,7
86055942,3631,11,11
225308359,2063,10,8
8667950,6227,10,7
55879152,2547,11,11
57380568,4630,9,11
41206637,8468,9,9
200004284,7003,8,5
