id,time,friends,followers
96197502,3251,12,11
155069236,38613,11,11
534762963,3305,9,10
20614210,437732,13,13
349752084,5898,11,9
152723232,14014,11,10
20675304,0,10,15
38670164,1569,13,11
82150265,36922,13,11
272418949,13326,7,5
45185857,880,12,10
57454093,438236,10,10
52579864,440058,11,11
504772622,20363,7,9
58010201,1713,9,9
534772941,109,10,8
67521732,301265,13,13
57606740,186178,13,12
785133626,3085736,7,4
152840144,10056,10,12
534898128,72679,11,12
221419658,500,13,13
57647897,184779,14,14
90195286,6266,11,11
219629566,131,10,10
290898903,38922,12,12
534760563,5077,8,7
58431863,184622,13,13
15656450,4570,12,12
72471370,17162,9,10
129310190,12270,9,7
57426493,185130,11,11
