id,time,friends,followers
44471117,4675,11,10
36735045,190799,12,10
20946259,28891,12,11
233490306,166020,8,2
85840351,33558,12,12
54951784,47516,12,14
101327073,44165,10,10
156260643,4412,9,9
129753161,53854,12,11
58418232,46792,11,9
190477687,3888,10,7
54597589,4045,13,14
86060969,3704,11,11
60918766,5307,11,16
85000921,47316,10,10
128314801,10964,11,18
57444954,8098,13,12
137392949,52740,11,12
151304251,6679,10,10
16580864,140693,18,18
73482669,7278,13,14
78197438,7876,9,9
300156808,14330,10,10
38463248,6315,12,19
799972085,6593,6,2
67719996,4469,10,9
163045961,46367,12,11
29418150,9932,12,12
7503183,20524,12,12
685400318,42816,7,3
217179921,6537,10,11
20850624,5092,13,11
57431277,13812,12,12
797996801,41765,11,11
167607311,4075,11,10
148300799,42388,12,11
31258670,6772,12,17
22308893,37140,9,9
528878982,13053,9,8
156001470,8072,9,9
155692299,30018,9,12
132650193,4874,10,10
40276730,6761,11,9
154952573,5384,8,7
528774746,10906,7,5
745062055,74738,7,6
36634781,9265,12,11
10803974,4093,11,11
501481409,44340,9,6
134104474,51965,8,10
1474481,22614,10,11
529381932,4329,8,7
233155287,3711,11,10
56749727,6990,11,10
3474540,67657,11,11
210990336,35625,8,13
36835134,47364,12,13
39940748,44637,11,10
54131236,5583,10,10
80586606,4661,11,11
347578618,54003,10,10
499795135,7327,9,9
532644744,5501,9,9
130268539,37483,9,15
302400952,56941,10,12
260520469,14147,11,11
499747392,8878,12,12
59631434,15752,11,12
302048472,10013,9,9
524751367,4375,7,7
685401444,7033,7,7
211022108,57287,11,12
448544140,5991,9,8
534485546,47605,7,9
8552033,28580,14,14
31578936,38485,12,11
68483185,8813,12,11
83700148,47036,12,12
15337642,5139,13,12
790050548,40992,10,10
528345561,6702,7,17
34490455,30691,13,13
71382093,7151,12,12
82192635,7506,13,12
52550947,38851,11,10
127201159,0,4,21
241181431,39754,10,15
35657096,39321,12,11
24916113,7793,12,11
754465702,104790,9,9
138729073,6650,11,11
528699182,84260,6,5
9525555,38688,12,11
85810271,6660,16,19
54399055,6766,11,8
