id,time,friends,followers
44959040,38128290,11,7
35770830,10117580,12,12
58470736,9395828,13,12
30318118,26011442,14,13
9596966,10340686,13,12
4755853,15119517,13,13
39056341,22096654,12,10
54439298,24343802,9,9
109231576,30353069,12,19
58155660,22313367,11,9
22616268,10782442,12,11
32701735,37224963,12,12
49179540,8199108,11,9
57238175,10849537,10,7
19891499,9890325,10,10
36201744,37208606,12,11
30081633,6560716,13,12
54617776,7838415,11,11
48751963,1953550,10,11
52448860,37414489,10,10
32323108,38216663,13,12
19517248,6233322,13,13
223820751,21601855,10,9
17871397,3408848,15,16
421462329,43197538,11,11
82048607,13117063,13,12
4676040,11670471,13,14
25601104,19726052,11,11
6852339,30085012,16,16
44271255,30353476,11,11
8840993,7396577,9,11
38416331,10287230,11,11
833270686,41636859,6,6
50627668,21604575,13,12
18227045,9630934,13,12
81377109,16412579,12,12
22432023,9346231,11,11
19285426,10328684,14,14
749647200,41604712,6,6
19507060,8181899,12,12
58384313,1950461,10,11
46925650,10329142,13,13
533317612,1952275,7,5
26651315,6555589,12,12
14221425,11173185,9,8
152940558,19456726,10,11
36098081,37207830,13,12
11185604,26734620,13,14
78282737,8791062,13,12
13139115,43196922,12,12
42115360,10207822,11,10
81823501,37565776,7,8
26911537,6413603,13,11
11847053,0,11,14
10537491,6357482,11,11
133784816,30353175,13,11
697064479,48727161,10,8
81379009,4674295,8,14
80866410,8777729,13,13
17556008,8158271,11,10
149543557,21183210,13,12
35258054,10065675,13,13
61634213,10436006,12,12
38012724,9999197,13,13
149548953,10946126,7,5
35338465,11941790,12,11
152785192,4843744,8,7
7062830,2213751,13,13
39749117,41342836,9,7
531830107,37566836,8,11
82280913,37573279,7,11
72475360,8180437,11,12
58017647,5928925,13,12
10498615,6407752,13,12
45223628,9895088,13,12
783320421,43010311,9,8
233112499,43086187,12,11
32898294,6552195,13,13
