id,time,friends,followers
44539393,4257337,11,10
29183260,4617298,16,16
3579851,3213314,16,16
210238673,3558704,13,13
8722019,5984589,13,16
159481852,7266652,9,7
145457294,6237820,13,12
829049830,5904300,10,9
299641649,10443128,9,8
216033290,3561994,13,14
834587259,8511269,13,11
210191480,9042186,11,11
245597836,11096670,9,9
36951999,9277884,13,13
68908088,11355449,12,11
159784398,4638710,12,10
536857069,6142727,7,8
128002249,7948063,12,11
10568224,0,17,17
8528312,10316615,14,14
27846172,5706413,12,9
581229186,8686504,11,11
806267812,5991057,8,6
17874368,9611158,11,10
15138439,10702651,12,12
166870840,3817468,10,6
322950262,6556207,11,11
100897083,8096512,14,14
132079166,6556814,6,5
833359710,7803845,11,9
25760804,4617153,15,15
833359086,10674592,11,11
533557195,9676288,14,14
10052695,7966927,17,17
137633791,4241666,13,11
81447846,4072806,9,10
134344910,3754761,9,7
49814911,6099742,11,10
210263509,8771030,11,11
45045874,4184147,13,8
503629505,8971545,11,10
833359907,5746621,12,9
836614671,10113793,6,5
132836119,7885837,7,6
21374288,3909754,13,14
39935333,6592192,13,13
9221906,4070683,17,17
12226610,4713512,15,15
581727797,3794078,13,14
836614159,6071742,10,8
836612471,7680768,7,6
785136952,5666939,10,11
155732705,5016080,10,10
835272761,9321147,8,6
30481545,3932526,11,11
18328776,3405465,14,14
166688872,4241793,6,5
20402678,9830563,13,12
836614301,8732521,4,1
741374492,7016728,7,8
120645910,3392152,14,14
836613473,3391003,6,6
152576811,6099849,13,12
127650954,8832809,9,14
754384782,3443500,11,9
21116132,5789437,13,12
650346702,5204493,12,11
836612647,7792326,6,5
29810328,6453946,15,15
836612818,10686324,10,9
15313111,6597365,12,12
31566469,4039017,18,18
836612218,7859111,10,10
210187481,11096687,12,12
833600591,9627658,8,8
4538786,9277807,16,16
33975572,5143092,15,15
