id,time,friends,followers
44758329,10623,13,13
80818401,34576,9,7
26599418,589,12,12
144737001,47748,8,9
152671309,175213,10,10
3710046,2366,13,10
69274560,66744,12,12
152735619,177314,8,9
152728716,16529,12,11
152818456,132258,14,14
694735600,43451,10,11
57608056,167002,12,12
649953964,42549,13,12
833332501,69303,7,5
152905164,13227,9,8
152680559,84398,13,13
152954086,2807,14,14
84916186,42785,12,12
522433620,122510,8,8
39114555,49670,11,11
48701061,407,10,7
581209184,78591,10,10
3764059,3765,14,14
152479468,78072,8,7
833363157,206916,6,8
298849623,804,7,9
178763644,33743,11,15
152930930,78293,12,11
298836418,64551,11,11
184974596,14415,13,12
102710204,167222,10,11
136584188,75043,12,10
82646969,47705,12,11
18658915,6998,13,12
6852339,167998,16,16
152781881,181770,12,12
189168234,168075,9,10
34235421,29595,12,14
152677678,182056,12,12
152630147,42716,13,12
833305244,133265,9,10
152921726,165766,11,10
299798851,43317,10,10
298831644,166545,10,8
193195497,9912,13,13
129596883,166438,10,13
57643529,169297,14,14
152566188,42671,11,11
9684994,201209,12,11
298837106,25889,10,9
749650215,57306,7,8
152797013,21691,10,8
119125744,17890,14,14
834157345,13327,8,8
152473302,19242,11,10
421547707,31133,11,9
581015265,43877,12,12
152921214,18601,12,12
152677870,64295,11,11
30627856,11218,14,13
152688600,166732,7,5
152694956,17295,9,9
273340811,4043,8,8
152833195,167153,11,10
152884968,122393,13,12
54488471,122278,13,10
602021524,1553,12,12
359373665,122557,13,12
35160998,179676,11,12
152956953,19592,12,11
152892868,30608,11,11
833596180,59951,7,7
601696760,701,10,9
152788322,64027,9,7
582742692,25836,8,7
33741427,42428,15,14
23518497,0,16,16
152533118,77709,15,15
58443365,4631,10,9
38360495,78275,13,12
756503791,64473,9,9
27992331,165848,12,12
174681035,1009,13,11
45213959,24600,12,11
