id,time,friends,followers
836614220,2612678,5,4
605773280,5020315,7,5
601605394,5988667,9,5
60704644,3054050,15,15
268437811,1966538,9,8
58293206,4301089,11,11
581612510,2317702,8,7
456626426,2331389,9,9
152474403,2935818,10,11
836613162,2940723,5,0
210216881,2053404,14,14
578974956,6481759,9,8
107496422,4300807,16,16
152734842,7755845,9,9
747089261,2861142,10,8
152633660,3884008,8,7
45220017,3618226,9,6
155830065,4300935,13,12
147916408,3113651,9,6
155859468,6650916,12,11
212472350,5508825,11,10
152578539,9954359,9,9
58375806,4604519,12,11
351155716,4693548,8,6
502804365,6325223,10,8
152596168,2244728,11,11
130237351,4595816,10,10
152893066,5300924,13,13
95518526,8855816,12,13
836612446,2833952,10,11
45544676,3358665,14,14
536092692,3084689,9,6
217290784,2619818,7,2
199241709,5265447,11,9
4221750,2445269,12,10
96287635,5182139,11,9
812464689,9496191,12,11
140067131,7814748,10,10
322780629,2237072,8,7
112499323,2572608,7,7
780526421,11625757,5,5
152575096,2796758,13,12
91277423,4696203,10,8
773747273,3000786,3,10
187796958,4301116,12,12
152565424,2464353,11,11
606782838,2963690,10,9
215756920,1989389,8,6
553053876,2500374,11,11
57650556,4301656,14,14
6570669,7752250,13,13
4044668,2575452,14,14
58441703,0,12,20
581247349,7752946,9,7
49073097,2287224,13,13
424706977,3587752,10,8
58282993,4520361,10,9
152627360,2151948,15,15
152602090,4848126,12,12
152601540,2935469,12,11
58335843,2691096,10,10
58420459,7753888,15,15
670328481,2962088,6,4
605053998,3399903,8,8
215748047,5302383,11,11
757791062,2926030,6,3
298857872,4670450,9,11
581004091,2872509,11,11
3542383,4677204,13,14
601617510,3820642,10,9
572762993,2245953,13,11
67260323,4670626,12,11
677184131,7754678,10,9
317836265,2325847,10,9
158180389,7754272,10,10
31280025,2180313,13,12
836614386,2834166,8,7
235347408,2152185,12,11
210223320,2717845,12,11
35379687,4620403,12,12
97087379,4774380,15,15
476286857,4208026,10,8
210230598,4068703,13,12
98882970,9497567,12,10
228951550,2797643,12,11
85062197,5828076,10,9
77657856,4926086,8,6
56568833,4670521,12,11
28654101,4676607,10,10
109129582,3119656,11,9
152817461,7237004,9,8
152816365,4677933,11,11
582831172,4670431,10,9
833332357,7754615,9,9
4243186,3353301,13,13
723924395,2500207,11,10
836612533,8864514,6,3
