id,time,friends,followers
1755870,23583521,13,12
82383016,705753,12,12
21632739,707609,10,11
60933273,112128630,13,11
72143313,765799,11,9
57363871,23583268,11,9
192585181,692355,7,7
130723811,788388,11,10
130187125,695173,12,10
134507975,693747,12,12
68947834,23640542,12,12
127646338,786017,11,11
29193043,791716,11,11
19581134,23583221,10,11
65464974,23596683,12,13
97599128,23597513,12,12
139419449,771054,8,9
72959274,771707,12,11
127191908,706010,10,10
69076551,112650530,8,10
128491157,112128716,10,12
118201695,712962,10,11
28509941,23583089,11,13
75262625,23582941,10,9
80641661,693271,12,13
192618080,692543,9,10
68949560,23584168,10,8
129324082,705931,11,11
15993221,693649,13,12
32957987,114715260,13,14
57341403,698556,10,10
50871941,865733,11,7
77159783,785944,13,12
45081604,786125,12,12
212993996,799548,9,7
73020885,692506,13,13
44116116,23587244,7,6
27340756,696325,12,11
48806548,785911,10,10
102426143,819425,7,6
65445266,114013285,10,8
78777763,787262,11,9
61721125,0,13,17
354850089,700108,11,11
194846196,23596852,9,8
33745160,771087,17,17
529791265,787279,9,9
75381144,23582950,12,8
115714455,803951,10,11
26527667,692358,12,11
60934639,692289,13,13
69075918,8828132,13,12
79272727,836184,13,13
15808657,114711564,11,10
77159714,114711066,12,12
44064436,23587303,10,10
96755871,23583210,12,12
82264870,112128734,13,12
43789658,786679,11,9
105890057,772229,10,11
231663824,692332,10,11
134507971,698889,13,13
12368907,696345,13,12
21686401,786529,12,12
57126270,23583645,10,11
44276235,23583529,11,8
38881285,23583313,12,10
57387113,23583737,11,10
162952775,23582977,11,11
48752223,23583674,11,8
137912982,693450,10,9
39625976,2026718,11,12
31689916,705951,13,13
157993963,693412,10,11
132206154,23584891,14,14
85245855,114711004,12,13
8606281,694918,12,12
165331971,693591,8,9
131138579,771416,10,11
65467671,705808,14,14
127560207,114711045,10,8
25705937,740341,15,15
49052986,23583591,11,10
48724645,112128812,10,9
37836630,808365,12,13
49055311,692655,11,10
